,X,Y,fact_ampl,fact_freq
506,368562.6,6347183.51,68.97292607520001,13.503778143800002
507,368566.79,6354825.25,31.180065563699998,10.082910309199999
508,368567.09,6352903.42,100.822523661,14.933861902
509,368568.49,6350979.29,33.6209401545,17.3085495902
510,368569.69,6349056.86,52.745236150699995,13.6956747939
511,368570.39,6347134.23,75.8135494027,12.0911616146
512,368574.59,6354775.77,22.8931273419,10.314652712300001
513,368574.99,6352853.94,126.28081405299999,14.0321573948
514,368576.29,6350930.31,44.302879763,18.042929549100002
515,368577.49,6349007.98,82.7652834112,12.7118764434
516,368578.19,6347084.95,66.6579525077,17.433617623
517,368582.49,6354726.49,41.3881548049,10.9820543271
518,368582.79,6352804.56,92.40233938780001,12.584282871600001
519,368584.19,6350880.93,79.8565428745,16.7621461626
520,368585.29,6348958.4,64.4051588808,13.376184851400001
521,368585.99,6347035.57,74.5882381396,13.2278845337
522,368590.28,6354677.11,51.285977573800004,10.552026748300001
523,368590.58,6352755.28,110.375975605,13.3892776427
524,368591.88,6350832.25,158.493667331,13.842091893800001
525,368593.18,6348908.72,74.97664134850001,13.6073935053
526,368593.88,6346985.99,44.268382428500004,14.6964597474
527,368598.08,6354627.93,23.009706152600003,7.28512941395
528,368598.38,6352706.0,22.551059224,15.252102604000001
529,368599.78,6350782.47,94.0954492235,13.9967966582
530,368600.88,6348859.74,70.9567960239,13.565071162
531,368601.68,6346936.61,27.5539774625,18.7698102024
532,368605.88,6354578.55,37.7534907706,8.80164934403
533,368606.28,6352656.42,23.2936375243,10.1407452148
534,368607.68,6350732.69,89.5726892903,12.768800926800001
535,368608.68,6348810.66,63.8703529143,19.669935457
536,368609.48,6346887.33,65.5342200996,15.9626535679
537,368613.68,6354529.07,65.2293237647,10.8587815349
538,368614.08,6352606.94,61.0828047873,9.553381861639998
539,368615.27,6350684.31,114.693357158,12.355063718199998
540,368616.57,6348760.78,74.6547084219,13.727476534300001
541,368617.27,6346838.05,104.23535763299999,11.3855405575
542,368621.57,6354479.69,107.221774976,12.139506519600001
543,368621.87,6352557.96,113.279833895,10.1971362555
544,368623.27,6350633.93,93.9230784399,14.178234321400002
545,368624.27,6348711.7,62.223998372,13.8463443476
546,368625.07,6346788.87,8.20261187403,11.8562895591
547,368629.37,6354430.61,106.70672247,10.6384779095
548,368629.77,6352508.48,102.209253963,13.4728718578
549,368630.97,6350585.65,90.3740024934,16.4263422643
550,368632.17,6348661.92,68.62693561350001,12.135915301199999
551,368632.97,6346739.19,32.8616925909,12.3240436901
552,368637.17,6354381.23,143.65343416,13.5338450343
553,368637.57,6352459.0,145.462236235,8.67370327019
554,368638.87,6350535.87,84.3029814448,15.418403265999999
555,368639.97,6348612.74,59.8322042486,12.0373563303
556,368640.76,6346689.91,47.7496554159,11.044390741099999
557,368644.96,6354331.85,206.391215948,13.108181566199999
558,368645.36,6352409.72,138.03364884799998,10.040494410199999
559,368646.66,6350486.59,489.044424001,15.953448238699998
560,368647.76,6348563.56,72.9590328841,12.073035000299999
561,368648.56,6346640.53,105.08863160799999,13.3598983927
562,368652.86,6354282.27,161.39005048299998,14.2503364825
563,368653.26,6352360.14,63.950033260699996,12.760742999200001
564,368654.46,6350437.51,109.042863468,13.7844603528
565,368655.56,6348514.08,33.2286204631,12.295010854400001
566,368656.36,6346591.25,92.22742865049999,13.395607587799999
567,368660.66,6354232.99,187.45592977299998,12.9458447924
568,368661.06,6352311.06,55.43380068,10.6201514378
569,368662.26,6350388.03,97.82421161209999,15.365649476199998
570,368663.36,6348464.6,46.0814940174,10.172331898200001
571,368664.26,6346541.67,43.1679280307,10.6079285197
572,368668.55,6354183.31,287.803900105,14.9923369257
573,368668.85,6352261.58,94.30060882040002,17.3622329304
574,368670.05,6350338.55,178.00965428,13.6335903656
575,368671.15,6348415.42,39.5325598025,11.9285852002
576,368672.05,6346492.29,35.6048641429,8.91868526568
577,368676.35,6354133.93,159.179200142,11.9818776035
578,368676.65,6352212.3,75.9470192594,11.4036861966
579,368677.95,6350288.77,156.146898767,12.379963932799999
580,368678.95,6348365.94,69.5037645166,11.3926842102
581,368679.85,6346442.91,36.088026426999996,11.4068189794
582,368684.15,6354084.65,175.33135237099998,17.4754775163
583,368684.55,6352162.92,87.3618982715,12.3599544569
584,368685.75,6350239.59,147.47773459799998,12.2409832508
585,368686.75,6348316.86,86.72202560950001,11.194622642999999
586,368687.65,6346393.73,41.4338669443,11.3867322927
587,368691.84,6354035.67,203.362383788,13.3321288075
588,368692.44,6352113.34,121.919968905,12.1880397354
589,368693.54,6350190.31,202.980426464,13.285626538199999
590,368694.64,6348267.08,72.3251091065,13.6158829525
591,368695.54,6346344.25,37.907568540599996,14.2038834577
592,368699.74,6353985.89,185.37996430299998,12.793715011500002
593,368700.24,6352064.06,66.0406791395,14.2209187196
594,368701.44,6350140.53,127.50226655,11.1953350523
595,368702.34,6348218.1,70.8204061586,12.687579432
596,368703.34,6346294.97,93.95682154069999,18.823022973
597,368706.74,6355859.64,92.96063277569999,6.4880319018499994
598,368707.64,6353936.41,171.01305694,12.6663078105
599,368708.04,6352014.68,120.814906673,14.490545118699998
600,368709.24,6350091.15,26.0327920423,10.357593424700001
601,368710.24,6348168.42,82.8677370075,14.0697520976
602,368711.14,6346245.39,99.5878359266,14.2787229197
603,368714.54,6355810.56,80.8225956151,8.27011995022
604,368715.33,6353887.43,251.14529329200002,12.1997305353
605,368715.93,6351965.3,127.099154281,14.1148892309
606,368717.03,6350041.87,61.718858137299996,9.91687921201
607,368718.03,6348119.34,15.185350973299999,12.0332518134
608,368718.93,6346196.41,66.0495280075,10.9052801794
609,368722.33,6355760.88,97.58917204309999,6.624846012590001
610,368723.23,6353837.95,154.752116275,18.5499322875
611,368723.73,6351915.82,165.117622198,17.4289505685
612,368724.83,6349992.59,90.3847051615,11.0830851604
613,368725.83,6348069.86,65.9040341612,13.4010734382
614,368726.83,6346146.73,71.4125337256,12.5792615138
615,368730.13,6355711.5,165.17252459600002,7.27477556325
616,368731.53,6351866.64,86.72284163139999,15.8372315269
617,368731.73,6353788.97,64.5197132678,17.5429562913
618,368732.63,6349943.31,361.578370306,13.4525016514
619,368733.73,6348020.18,115.676878681,13.4320849995
620,368734.53,6346097.65,67.1850233557,15.0142280279
621,368738.03,6355662.02,75.5258255131,9.37072795363
622,368739.33,6351817.26,133.89387676799998,20.1552476197
623,368739.63,6353739.49,131.20512963,11.7661091479
624,368740.52,6349893.73,236.585347875,10.051396291
625,368741.52,6347971.1,120.23784421299999,12.671698085
626,368742.42,6346048.16,169.472490668,10.3863932768
627,368745.72,6355612.94,74.9944908031,9.58707577765
628,368747.22,6351767.68,147.988417186,11.9191810651
629,368747.42,6353690.11,160.582488156,10.6283655315
630,368748.22,6349844.95,187.01393145,12.0444620053
631,368749.22,6347921.82,65.4374323012,15.760039293699998
632,368750.22,6345998.58,190.145912802,12.2917193798
633,368753.62,6355563.36,98.99580277950001,11.7392851867
634,368755.02,6351718.5,110.27828416,11.7882032091
635,368755.22,6353640.73,206.047063905,14.196392756400002
636,368756.02,6349795.57,171.726804673,11.6546880654
637,368757.12,6347872.14,91.528986135,11.653038018299998
638,368758.02,6345949.4,108.238353585,15.257632584200001
639,368761.52,6355513.68,45.563237585699994,8.84039362536
640,368762.82,6351669.02,92.76750997959999,11.6139192905
641,368763.02,6353591.35,168.155041135,13.0020406499
642,368763.92,6349746.09,89.16012119049999,10.0625688802
643,368765.02,6347822.36,84.237464993,10.2690437738
644,368765.81,6345900.02,128.894576956,12.551367526300002
645,368769.21,6355464.8,89.9671887965,7.750170278270001
646,368770.61,6351619.74,193.54123708900002,11.7590483255
647,368770.81,6353541.97,162.109283537,13.337232175
648,368771.71,6349696.61,77.8165455792,11.8241513377
649,368772.81,6347773.27,88.3545554649,11.4313472526
650,368773.71,6345850.64,95.43051225379999,13.6642137401
651,368777.01,6355415.22,104.197174985,5.86272625519
652,368778.41,6351570.46,83.391372713,15.592681560199999
653,368778.61,6353492.69,114.10959372299999,13.9793608019
654,368779.51,6349647.12,77.41410824569999,10.9690383992
655,368780.61,6347723.99,47.9244083783,10.774045391900001
656,368781.51,6345801.46,115.539222545,12.119938726700001
657,368784.81,6355365.94,125.66894218899999,6.9903015896300005
658,368786.31,6351521.07,133.776989432,13.392680798299999
659,368786.41,6353443.31,114.700548267,12.568087974300001
660,368787.31,6349597.94,56.37011414649999,10.2826962507
661,368788.41,6347674.61,71.0936154176,9.971030661830001
662,368789.31,6345751.98,139.758246114,13.0348485879
663,368792.6,6355316.86,103.252728927,6.08327358136
664,368794.1,6351471.69,70.0147376911,16.2226755821
665,368794.2,6353393.83,119.727828029,12.2717198385
666,368795.1,6349548.36,50.357319257200004,15.360178711600001
667,368796.2,6347625.43,54.3789130576,7.94849478002
668,368797.2,6345702.4,192.502179877,10.6610388022
669,368800.5,6355267.18,161.236342111,9.26675575797
670,368802.0,6351422.11,92.21361850299999,13.883833680699999
671,368802.0,6353344.45,154.22673646299998,17.138498648800002
672,368803.0,6349498.98,60.769101695399996,12.26810603
673,368804.0,6347575.95,84.541086463,7.63569598167
674,368805.0,6345653.32,116.26702720700001,13.9757852901
675,368808.3,6355217.8,75.9603901868,9.8403348551
676,368809.8,6351372.83,52.5761197868,16.1646307124
677,368809.8,6353295.26,147.52681717,11.656902035
678,368810.8,6349449.5,63.037878031999995,9.545486221260001
679,368811.9,6347526.37,52.3423806183,9.1592487591
680,368812.8,6345603.84,94.84889180530001,17.7619236733
681,368816.19,6355168.12,114.07562558,16.125519097799998
682,368817.69,6351323.35,105.496408234,13.9581379391
683,368817.69,6353245.68,132.46745221700002,13.7447881495
684,368818.59,6349400.22,66.333481799,11.5621092399
685,368819.59,6347477.49,60.824794912399994,9.38878984502
686,368820.59,6345554.46,105.021719562,15.1573467436
687,368823.89,6355118.94,69.6989392577,10.758069358399998
688,368825.39,6353196.7,133.91565795100001,13.5922405251
689,368825.49,6351273.97,79.99753375739999,13.9336193162
690,368826.39,6349350.94,42.714478604600004,14.2084014032
691,368827.49,6347427.81,74.1219713528,9.8675442443
692,368828.39,6345505.38,96.45830143389999,15.4050339879
693,368831.69,6355069.65,66.7456791081,12.9801541334
694,368833.19,6353147.32,130.089870886,12.089902929500001
695,368833.29,6351224.69,115.98865942,14.610060793099999
696,368834.19,6349301.96,114.96745201799999,14.478158076800002
697,368835.39,6347378.13,27.082787132300002,8.62865370646
698,368836.19,6345455.8,110.61320325700001,13.4272619429
699,368839.49,6355020.67,74.77918995510001,11.9446854282
700,368841.08,6351175.41,140.773650273,13.6480613985
701,368841.08,6353097.64,114.611945387,12.951813571099999
702,368841.98,6349252.18,89.24888266299999,17.0349707374
703,368843.08,6347329.35,18.2591922133,9.60198875611
704,368844.08,6345406.42,100.17232959799999,16.1674173058
705,368847.28,6354971.29,69.999380343,11.1434066324
706,368848.78,6353048.56,92.16340182459999,12.844651134000001
707,368848.88,6351126.13,110.15347499200001,13.9002971591
708,368849.88,6349202.8,133.405497466,16.0684268981
709,368850.98,6347279.27,32.3283316005,11.041448149
710,368851.88,6345357.04,126.623845234,12.9578878054
711,368855.08,6354922.11,104.785878128,13.6301860432
712,368856.68,6352998.98,104.157341622,14.227261493
713,368856.78,6351076.55,152.33049811799998,14.174418241500002
714,368857.68,6349153.32,65.7581664455,14.610946094500001
715,368858.78,6347230.19,40.066696805,11.2301754065
716,368859.68,6345307.56,90.8297766916,16.8794667915
717,368862.98,6354872.23,220.937360518,12.8199547442
718,368864.48,6352949.8,79.049460595,12.057621071500002
719,368864.58,6351027.07,91.8311115742,13.3406785209
720,368865.47,6349104.24,39.5687160929,13.857794781199999
721,368866.67,6347180.71,45.789821982700005,10.497680520800001
722,368867.47,6345258.28,103.549040746,16.6489896965
723,368870.77,6354823.05,124.376474309,15.6804216649
724,368872.27,6352900.42,137.91834443,13.6216597102
725,368872.37,6350977.79,112.42149571600001,12.233066499200001
726,368873.37,6349054.56,123.845253225,22.457507193
727,368874.37,6347131.73,65.1714700429,12.4029634053
728,368875.37,6345208.9,106.219664513,13.970004080699999
729,368878.57,6354773.47,161.995540069,13.5289929526
730,368880.07,6352850.94,91.0452931176,12.9863850144
731,368880.17,6350928.51,92.65460455040001,14.9960196733
732,368881.17,6349005.28,111.110916715,11.7626323552
733,368882.17,6347082.65,81.4860547684,14.4904568017
734,368883.17,6345159.52,73.7796154527,16.1425919737
735,368886.47,6354724.19,133.04561192,14.565195448599999
736,368887.87,6352801.46,47.7662453768,11.690712006400002
737,368888.07,6350879.23,103.24295662700001,9.29466505745
738,368888.97,6348956.0,69.41251045140001,12.9146458481
739,368889.97,6347033.07,53.9428314772,14.6516474098
740,368890.96,6345110.24,225.35050604900002,12.471751021300001
741,368894.36,6354674.41,78.11433438510001,14.365135563599999
742,368895.66,6352752.18,76.2805095684,8.87803755731
743,368895.86,6350829.75,213.441034618,15.196972495799999
744,368896.66,6348906.82,71.32334134060001,13.308568644000001
745,368897.76,6346983.89,57.0527033775,13.4561606734
746,368898.76,6345060.66,136.77654761,15.237442176400002
747,368902.06,6354625.73,215.48869819900003,15.0254209822
748,368903.46,6352702.7,86.79375833790002,10.3726872574
749,368903.76,6350780.27,129.659457315,10.3260820516
750,368904.56,6348857.04,42.455520693400004,13.0858320946
751,368905.66,6346934.41,56.88281190520001,12.628731169000002
752,368906.66,6345011.28,94.30074442440001,13.6166857185
753,368909.86,6354576.15,102.382692375,9.06363035655
754,368911.26,6352653.62,125.440306778,9.868304919260002
755,368911.56,6350730.99,78.6970676165,13.534946899000001
756,368912.36,6348808.16,108.30962610200001,10.3375220748
757,368913.46,6346884.83,11.075284489400001,9.99461810116
758,368914.46,6344962.0,103.400052773,14.2360978629
759,368917.75,6354526.27,95.6044184515,9.59718400587
760,368919.15,6352604.04,77.4092439931,11.8008910975
761,368919.35,6350681.81,121.61042833,13.8790052008
762,368920.25,6348758.38,30.8913709031,10.7135103829
763,368921.25,6346835.55,65.7570386172,10.6644715393
764,368922.25,6344912.72,53.5044510491,10.722628648999999
765,368925.55,6354476.99,138.89164421200002,11.366957993900002
766,368926.95,6352554.76,131.061054308,14.410441333900001
767,368927.15,6350632.33,142.48070815,11.3286888408
768,368928.15,6348708.9,35.4231830337,15.2373764599
769,368929.15,6346786.07,32.3955016688,8.79661677169
770,368930.05,6344863.34,212.52886398299998,12.9858472102
771,368933.35,6354428.01,117.93408010200001,10.695655842599999
772,368934.75,6352505.28,64.6398203275,17.811328876300003
773,368934.95,6350582.85,106.19132709899999,11.7326258454
774,368935.95,6348659.92,78.1998918294,17.796626988099998
775,368936.85,6346736.99,32.0469199689,14.2605547903
776,368937.85,6344813.96,151.639213389,12.4032444632
777,368941.14,6354378.53,151.367487696,12.1986036676
778,368942.54,6352455.9,117.369867339,13.4015798346
779,368942.84,6350533.47,148.797210676,14.1559272214
780,368943.84,6348610.14,137.436223324,15.481415701300001
781,368944.74,6346687.11,87.78627863850001,16.2297178383
782,368945.64,6344764.58,60.736996768999994,11.527229424200002
783,368949.04,6354329.15,96.13278745299999,9.426525468889999
784,368950.34,6352406.62,119.39679254,13.3845546274
785,368950.64,6350484.19,111.697579,14.3463046548
786,368951.64,6348560.96,161.756580399,8.914340985920001
787,368952.54,6346638.23,38.6275193786,14.915278860499999
788,368953.44,6344715.3,41.7983593371,13.3369702138
789,368956.84,6354279.67,102.53918887,11.8558154719
790,368958.04,6352357.74,141.919566736,14.919725381700001
791,368958.44,6350434.71,172.62880749400003,11.2104359355
792,368959.34,6348511.98,77.7675006132,14.534111978199999
793,368960.34,6346588.85,44.275177733199996,10.7356413533
794,368961.34,6344666.02,130.189033448,9.46576258948
795,368964.64,6354230.59,137.79010102700002,12.179874393399999
796,368965.83,6352308.36,58.83629025649999,10.682364546799999
797,368966.33,6350385.23,73.04794107069999,14.2566441501
798,368967.23,6348462.1,101.27540003600001,12.0411270045
799,368968.23,6346539.17,71.5866011655,12.8557604206
800,368969.13,6344616.34,91.54087650790001,12.0832582503
801,368972.43,6354181.11,149.105395628,10.500878073400001
802,368973.63,6352259.18,89.33844850450001,8.80995662395
803,368974.13,6350336.05,104.655231056,16.3938921909
804,368975.13,6348412.72,122.532763664,9.82441782831
805,368975.93,6346490.09,43.998884795100004,11.0656608654
806,368976.93,6344567.06,67.0255434203,10.1567738392
807,368980.43,6354131.43,142.138647698,13.2245516099
808,368981.43,6352209.8,95.5687203959,14.3928727375
809,368981.93,6350286.57,78.1899180528,17.278554632
810,368982.93,6348363.34,123.061351447,11.3182515733
