,X,Y,fact_ampl,fact_freq,FFID
450,371100.78,6348571.46,345.229364839,11.1927790295,23015007
451,371102.78,6354949.0,254.08686618299998,12.8348764155,24275027
452,371102.88,6348876.03,318.342671164,8.00150568001,23075008
453,371104.88,6355252.58,209.481659277,12.422459633199999,24335028
454,371105.38,6349179.81,378.90424899199996,6.791367310269999,23135009
455,371107.78,6355556.86,226.696456624,11.773511115,24395029
456,371108.08,6349483.99,276.26801097,8.05068689887,23195010
457,371110.18,6349788.27,272.941200752,10.3002652796,23255011
458,371112.78,6350092.25,399.588049216,8.93987643997,23315012
459,371115.57,6350396.62,450.32218815699997,8.22498977153,23375013
460,371117.77,6350700.5,257.020102626,8.48567606221,23435014
461,371120.67,6351004.58,688.8267170160001,7.21967302771,23495015
462,371123.17,6351308.66,311.67925326200003,12.3897288064,23555016
463,371125.37,6351612.54,296.278796366,13.312847953399999,23615017
464,371127.57,6351916.62,208.633945949,10.9699935437,23675018
465,371129.87,6352220.5,320.808894126,5.5772343464,23735019
466,371132.27,6352524.47,390.19981912,6.706118790700001,23795020
467,371133.87,6346451.5,216.618755231,11.422430865099999,22595001
468,371135.27,6352828.75,165.51017917299998,11.5232882744,23855021
469,371135.57,6346755.98,282.54893011,10.956365483599999,22655002
470,371137.87,6353132.53,149.17394037399998,12.0835229298,23915022
471,371137.97,6347059.96,418.44126205599997,8.92118138507,22715003
472,371140.36,6347363.94,322.488129708,9.69188335625,22775004
473,371142.36,6353740.09,208.571385731,7.6410210662899996,24035024
474,371143.26,6347668.12,320.791222738,10.5870937758,22835005
475,371144.76,6354044.57,294.188596875,11.033819281,24095025
476,371144.96,6347971.9,241.461097785,11.698746505199999,22895006
477,371147.36,6354348.44,176.42702194700001,11.7802446775,24155026
478,371147.66,6348276.07,366.86711184800004,8.80436109043,22955007
479,371147.76,6353387.53,65.327630042,11.8225795096,23965023
480,371149.86,6354652.42,283.494849113,11.233288871500001,24215027
481,371150.56,6348579.35,270.614821962,12.614995432799999,23015008
482,371152.06,6354956.8,196.77205121,12.3433743218,24275028
483,371152.66,6348883.93,371.60797710699995,8.82179874456,23075009
484,371154.06,6355260.38,182.98985328,11.8724002696,24335029
485,371154.56,6349187.61,382.60689695,8.29725461485,23135010
486,371157.26,6355564.66,244.13267870400003,9.46639763412,24395030
487,371157.36,6349491.79,483.167056126,6.04521732524,23195011
488,371159.16,6349795.97,283.15574095799997,12.957277935499999,23255012
489,371162.06,6350100.04,368.918411102,8.7379009288,23315013
490,371164.95,6350404.42,312.681792012,11.010711368499999,23375014
491,371167.25,6350708.4,319.816251589,10.1539979571,23435015
492,371170.25,6351012.38,492.44600239,9.35623734656,23495016
493,371172.45,6351316.46,276.285171802,11.074395344100001,23555017
494,371174.75,6351620.34,459.197936691,8.9020624263,23615018
495,371177.15,6351924.41,265.864206524,9.01745156266,23675019
496,371179.05,6352228.29,346.749327773,5.90640312208,23735020
497,371179.75,6346155.82,329.901401467,11.375444791600001,22535001
498,371181.85,6352532.37,309.193268257,9.39144655583,23795021
499,371183.15,6346459.3,292.014451905,11.5042573272,22595002
500,371184.65,6352836.65,141.387275688,12.3727533342,23855022
501,371184.85,6346763.78,255.605867719,10.4594044153,22655003
502,371187.15,6353140.33,116.926363952,11.2635220443,23915023
503,371187.25,6347067.76,384.912871409,9.52391253011,22715004
504,371189.64,6347371.74,234.444008677,9.9803837327,22775005
505,371191.84,6347675.81,290.478161596,10.7606002547,22835006
506,371191.94,6353747.98,201.998328563,6.87391125335,24035025
507,371194.04,6354052.36,228.016896216,13.174425597599999,24095026
508,371194.44,6347979.69,293.90462248299997,11.258677978900002,22895007
509,371196.74,6354356.24,128.275883249,10.3725502455,24155027
510,371196.84,6348283.87,474.24116277300004,9.45715667863,22955008
511,371199.14,6354660.22,223.60453118799998,12.307714620999999,24215028
512,371199.94,6348587.15,378.823365263,11.314038278800002,23015009
513,371201.14,6354964.5,255.726931106,11.5739151799,24275029
514,371201.54,6348891.63,627.188090786,6.75749397745,23075010
515,371203.84,6355268.28,357.171809065,8.13821285576,24335030
516,371204.14,6349195.51,399.19284913900003,6.28662423753,23135011
517,371204.94,6353345.44,57.478938597799996,11.1168458954,23955024
518,371206.84,6349499.68,410.782979076,5.4471567386699995,23195012
519,371209.14,6349803.86,333.266415853,10.909410228299999,23255013
520,371211.44,6350107.84,366.563047673,8.85807701947,23315014
521,371213.84,6350412.22,391.149556115,8.1816191549,23375015
522,371216.53,6350716.2,344.57590008,11.3639394377,23435016
523,371219.33,6351020.18,343.676698111,8.99172550854,23495017
524,371221.73,6351324.25,305.884393577,10.4109295366,23555018
525,371223.73,6351628.03,331.952337483,12.3031449524,23615019
526,371226.53,6351932.31,252.77742706599997,8.4750173889,23675020
527,371226.63,6345859.64,420.02420227,8.44429098529,22475001
528,371228.43,6352236.09,400.89653328199995,5.71253915426,23735021
529,371229.13,6346163.72,397.33231103699995,10.111557315299999,22535002
530,371230.83,6352540.17,133.15591094200002,10.4602615434,23795022
531,371232.53,6346467.2,332.998845288,12.118164930699999,22595003
532,371233.53,6352844.35,183.179740417,12.005727711199999,23855023
533,371234.03,6346771.58,342.705872074,9.90027828265,22655004
534,371234.53,6345810.26,361.03010799099997,9.01329798288,22465001
535,371235.63,6353148.02,137.013496346,10.5379058078,23915024
536,371236.83,6347075.65,356.723011071,6.41480923628,22715005
537,371239.52,6347379.63,187.13395102099997,12.1566436613,22775006
538,371241.02,6353755.78,88.4907086629,10.6480419077,24035026
539,371241.62,6347683.71,321.26261836599997,9.2833674564,22835007
540,371243.42,6354060.16,234.78449219200002,12.0767609581,24095027
541,371243.82,6347987.59,305.470579472,9.483297685560002,22895008
542,371246.12,6354364.14,177.99780869900002,12.8785062648,24155028
543,371246.32,6348291.67,394.812274689,8.57099232873,22955009
544,371248.12,6354667.92,157.595966099,12.4477847634,24215029
545,371248.42,6348594.85,435.752458281,8.3260343275,23015010
546,371250.82,6354972.39,315.537202317,7.95775866127,24275030
547,371250.92,6348899.52,455.847788755,7.807679670860001,23075011
548,371253.42,6355276.07,337.313704754,9.326063611939999,24335031
549,371253.52,6349203.3,550.350136649,5.56807116217,23135012
550,371254.42,6353353.34,193.323501763,9.63617813444,23955025
551,371256.42,6349507.38,255.474995709,11.0191297904,23195013
552,371258.12,6349811.66,449.149518914,5.757991334,23255014
553,371260.92,6350115.74,332.703309794,7.488104237949999,23315015
554,371263.52,6350420.02,237.459863353,14.7390422655,23375016
555,371264.51,6353607.94,82.3335256133,8.95462735959,24005026
556,371265.81,6350724.09,482.72207452,7.294262522,23435017
557,371268.41,6351027.97,605.645536028,2.18155453701,23495018
558,371271.31,6351332.15,231.43983203,14.358001529300001,23555019
559,371273.31,6351635.93,302.575939328,12.065846066099999,23615020
560,371275.91,6345867.44,132.119037157,11.1431363001,22475002
561,371275.91,6351940.11,287.196136647,11.776938888499998,23675021
562,371277.91,6352243.89,382.87580644199994,6.00806025981,23735022
563,371278.51,6346171.52,338.023163301,13.8669364531,22535003
564,371280.71,6352548.06,123.31406239200001,9.85859750557,23795023
565,371281.81,6346474.99,344.16102015,12.2142218865,22595004
566,371283.31,6352852.24,149.90035664299998,9.47008835979,23855024
567,371283.51,6346779.47,204.24185904700002,10.803149733800002,22655005
568,371285.11,6353155.82,178.41142489799998,10.6092400234,23915025
569,371286.11,6347083.45,364.936785145,6.398830526499999,22715006
570,371288.81,6347387.53,273.479238271,9.612746116010001,22775007
571,371290.3,6353763.68,96.62252678860001,11.60165288,24035027
572,371290.7,6347691.51,281.266758108,10.6764173543,22835008
573,371292.9,6354067.96,174.91253456599998,14.643598145599999,24095028
574,371293.2,6347995.39,440.67282333800006,8.44397400247,22895009
575,371295.5,6348299.46,188.785288461,13.5751118784,22955010
576,371295.5,6354371.93,198.513136273,11.8825056896,24155029
577,371297.5,6354675.81,268.88344120799997,9.008655489430001,24215030
578,371297.8,6348602.74,319.887451776,11.195988183099999,23015011
579,371300.0,6354980.19,308.388228863,7.40151630739,24275031
580,371300.5,6348907.32,522.539085159,4.43454540676,23075012
581,371302.6,6355283.87,239.98904425900002,12.367032180799999,24335032
582,371303.1,6349211.2,338.354690648,6.94682028541,23135013
583,371305.6,6349515.18,265.568248362,8.931453469980001,23195014
584,371307.6,6349819.46,265.568380787,10.598153719199999,23255015
585,371310.0,6350123.53,396.01879222199995,6.6907331363499996,23315016
586,371313.1,6350427.91,288.719483292,9.606909570710002,23375017
587,371315.39,6350731.89,553.12543738,6.1811339924,23435018
588,371318.29,6351035.87,548.9920630319999,8.91987099789,23495019
589,371320.29,6345267.18,437.859622014,10.762385292000001,22355001
590,371320.39,6351339.95,217.527417558,12.105397274200001,23555020
591,371321.69,6353566.36,125.42026455,10.951774607699999,23995027
592,371322.69,6351643.73,304.35626864,13.307975646400001,23615021
593,371325.39,6345875.23,207.02428122900002,10.6200505672,22475003
594,371325.39,6351947.9,259.75355826599997,9.65880316589,23675022
595,371327.19,6352251.68,212.789857497,8.94445250268,23735023
596,371330.09,6352555.96,93.3880355165,9.89481951763,23795024
597,371331.09,6346482.89,347.85892052800006,11.7974339603,22595005
598,371332.09,6352860.04,191.49248209200002,8.85676790034,23855025
599,371332.89,6346787.27,302.515154379,8.174897650710001,22655006
600,371335.49,6347091.25,311.314607566,8.51856638354,22715007
601,371335.69,6346129.93,378.782770899,12.179454418199999,22525004
602,371335.79,6353163.82,241.23473719,13.6240790831,23915026
603,371337.69,6347395.23,220.31576047099998,13.062220836400002,22775008
604,371339.58,6353771.47,163.45384146700002,10.3864526963,24035028
605,371339.88,6347699.3,368.112523133,8.91099192008,22835009
606,371342.18,6354075.85,151.88033025200002,11.759186918900001,24095029
607,371342.48,6348003.18,457.069170312,8.6280096798,22895010
608,371344.68,6354379.73,193.162914077,7.31132165892,24155030
609,371345.08,6348307.36,242.886674604,14.4228189259,22955011
610,371346.48,6345423.41,307.153398088,11.2904059775,22385002
611,371346.88,6354683.61,159.550381332,12.0867119378,24215031
612,371347.78,6348610.64,430.64151444,7.81640852536,23015012
613,371349.58,6354987.99,200.57482616599998,12.2026405327,24275032
614,371350.08,6348915.22,236.100528387,8.1598582876,23075013
615,371352.18,6349219.0,259.466825739,9.27713661603,23135014
616,371352.18,6355291.77,236.933949457,13.4322417373,24335033
617,371355.08,6349522.97,269.56818685400003,6.98724674349,23195015
618,371357.18,6349827.35,278.432688463,10.175482215399999,23255016
619,371359.58,6350131.33,392.504671869,9.03446116662,23315017
620,371360.98,6346285.67,441.38946223199997,10.1225923952,22555005
621,371362.48,6350435.71,286.790791424,9.077464203669999,23375018
622,371364.77,6350739.79,537.323571679,8.38768946387,23435019
623,371367.07,6344971.2,283.294340367,12.6895981283,22295001
624,371367.07,6351043.57,457.272928444,11.646863861099998,23495020
625,371369.67,6351347.74,295.123726398,13.429417689200001,23555021
626,371369.77,6345275.07,545.508128699,11.9405476774,22355002
627,371370.97,6353574.25,146.05464707,12.1885558455,23995028
628,371372.27,6351651.62,265.644717635,14.740623492200001,23615022
629,371374.67,6345883.03,269.622994501,10.7739644774,22475004
630,371374.87,6351955.8,233.47591908599998,10.5804072557,23675023
631,371376.67,6352259.58,271.67343498,6.76307225471,23735024
632,371379.07,6352563.66,65.6112472197,10.2921751063,23795025
633,371380.97,6346490.79,318.178235887,9.04869583191,22595006
634,371381.77,6352867.84,135.663915009,12.8974672431,23855026
635,371382.27,6346795.07,182.13566934099998,10.1810060415,22655007
636,371383.57,6353171.31,225.25562717900002,17.020421373599998,23915027
637,371384.87,6347099.04,276.506621426,11.8235919889,22715008
638,371387.47,6347403.12,292.20954733400004,10.002683923,22775009
639,371389.26,6353779.37,86.80409557760001,12.579730576500001,24035029
640,371389.36,6347707.2,311.439189569,9.941249333410001,22835010
641,371391.46,6354083.65,198.67997862200002,8.57852677848,24095030
642,371391.76,6348010.98,266.253920278,9.54798742588,22895011
643,371393.96,6354387.53,212.70446899700002,9.94644920373,24155031
644,371394.26,6348315.16,368.54623852599997,9.77857736778,22955012
645,371395.86,6345431.21,251.353686804,12.3986609212,22385003
646,371396.36,6354691.41,213.086457998,13.3339501599,24215032
647,371397.06,6348618.54,429.89332789199995,6.2201369586699995,23015013
648,371398.86,6354995.78,209.84072292599998,12.217735975899998,24275033
649,371399.56,6348923.01,334.734843827,9.72921896732,23075014
650,371401.66,6355299.56,254.645933762,11.7774231848,24335034
651,371401.86,6349227.09,176.636914682,13.3813687142,23135015
652,371404.56,6349530.87,178.822383722,7.807217501729999,23195016
653,371406.36,6349835.15,290.961960161,9.49384995899,23255017
654,371408.86,6350139.23,509.263788027,7.75972250092,23315018
655,371410.66,6346293.57,351.45598465800003,9.48203960421,22555006
656,371411.76,6350443.61,517.6428182330001,6.5437890883200005,23375019
657,371413.76,6350747.48,711.854092413,2.22021282248,23435020
658,371413.86,6344674.91,285.440218063,16.101233637300002,22235001
659,371416.45,6344978.99,257.70937529099996,13.214287407999999,22295002
660,371416.65,6351051.36,343.53921524099997,11.272197600799998,23495021
661,371418.95,6345282.87,462.89912129,12.756815825,22355003
662,371419.15,6351355.54,249.02063738,15.573365362799999,23555022
663,371421.25,6351659.32,240.470761332,14.2724818884,23615023
664,371424.05,6351963.6,266.617446824,8.29350227998,23675024
665,371424.15,6345890.83,235.08417656900002,11.885786268,22475005
666,371425.95,6352267.38,271.73374586299997,7.338884734600001,23735025
667,371428.25,6352571.45,129.159222972,9.84307462217,23795026
668,371428.25,6353532.67,228.37692121400002,9.40697590734,23985029
669,371430.15,6346498.58,346.02155268300004,7.18794286117,22595007
670,371430.45,6352875.53,112.680368373,11.7730782626,23855027
671,371432.15,6346802.96,265.5629381,11.123825240799999,22655008
672,371433.75,6353179.21,155.370402784,14.7216187664,23915028
673,371434.05,6347106.84,215.50617818599997,11.2150735958,22715009
674,371436.85,6347410.92,358.66719288400003,9.11874998471,22775010
675,371438.75,6353787.27,299.728568229,11.6279937437,24035030
676,371439.24,6347715.1,365.036865444,10.454070897000001,22835011
677,371440.94,6354091.45,216.078528304,6.70752203386,24095031
678,371441.24,6348018.78,244.329858464,8.46212651845,22895012
679,371443.34,6354395.32,188.55905503,11.308157713499998,24155032
680,371443.74,6348322.95,410.399296624,7.35357475883,22955013
681,371445.14,6345439.01,244.844666916,12.0987199599,22385004
682,371445.64,6354699.2,135.007903553,12.9042604221,24215033
683,371446.34,6348626.33,319.246638751,8.11465119401,23015014
684,371448.24,6355003.68,177.117838291,10.753862793800002,24275034
685,371448.54,6348930.81,510.209011723,7.48289539274,23075015
686,371450.74,6355307.36,224.083270242,9.863032172939999,24335035
687,371451.44,6349234.89,238.441403665,15.1888586528,23135016
688,371454.14,6349538.67,180.836044438,13.9843814395,23195017
689,371456.34,6349843.05,292.131816391,7.5191189719399985,23255018
690,371458.34,6350147.02,424.274148481,9.0155460714,23315019
691,371460.64,6350451.3,413.425831759,1.30717052189,23375020
692,371461.24,6344378.73,262.906414725,16.880604660499998,22175001
693,371463.44,6350755.38,501.825140594,6.295751827669999,23435021
694,371463.64,6344682.81,421.266516556,13.7347854271,22235002
695,371465.73,6344986.79,405.00175847,11.6091170878,22295003
696,371466.13,6351057.66,318.9875854,9.92765624724,23495022
697,371467.93,6346251.98,401.208428405,9.20407555791,22545007
698,371468.63,6351363.44,320.578262386,11.9354756914,23555023
699,371469.03,6345290.77,412.69708063400003,12.5594422221,22355004
700,371470.63,6351667.22,360.05246735,9.40092287238,23615024
