,X,Y,fact_ampl,fact_freq,FFID
12077,382956.04,6345288.97,175.555402278,14.229317901400002,21995231
12078,382958.24,6351664.82,171.726815904,14.7460926121,23255251
12079,382958.34,6345592.75,149.112773237,16.8975998791,22055232
12080,382958.54,6339520.28,102.941137699,19.3953023061,20855213
12081,382960.03,6351968.4,147.082135871,14.823819305899999,23315252
12082,382961.13,6339824.46,139.022479148,16.9092529687,20915214
12083,382961.23,6345897.03,124.590151891,15.833315091600001,22115233
12084,382963.53,6340128.23,94.6266349108,18.7047067073,20975215
12085,382963.93,6346200.5,106.90849713700001,17.4916878199,22175234
12086,382965.43,6340432.21,140.091237717,16.5409735077,21035216
12087,382965.83,6346504.28,123.31604837100001,17.094433429000002,22235235
12088,382966.63,6344581.85,123.779918239,16.2463956645,21855229
12089,382968.53,6346808.56,113.231899773,16.431347001,22295236
12090,382970.03,6347112.34,104.91395166299999,17.6237029059,22355237
12091,382971.33,6341040.17,146.855838516,17.045380201500002,21155218
12092,382973.03,6347416.42,124.25951644,16.4505778519,22415238
12093,382973.33,6341343.85,100.01737630299999,19.1190746025,21215219
12094,382973.63,6335271.88,178.12312442400003,13.7009880357,20015200
12095,382975.33,6347720.4,154.390621262,14.9122746004,22475239
12096,382975.83,6335575.86,158.604062154,15.1563162907,20075201
12097,382976.23,6340686.91,170.808115379,17.283541620599998,21085217
12098,382977.43,6348024.37,186.184305265,13.448349849500001,22535240
12099,382978.53,6335880.63,162.56598772200002,13.001808883199999,20135202
12100,382981.13,6348328.55,104.557916385,15.483398126600001,22595241
12101,382981.23,6336184.01,224.361117005,12.6821328582,20195203
12102,382983.13,6342559.76,199.77071397,15.991607164100001,21455223
12103,382983.13,6348632.53,179.981687002,15.0555136427,22655242
12104,382983.23,6336487.69,285.456322963,10.7150258698,20255204
12105,382984.23,6344786.67,100.102195896,16.3448674145,21895230
12106,382985.32,6348936.51,180.52478220900002,14.6983466222,22715243
12107,382985.72,6342865.14,179.863660195,15.500871218,21515224
12108,382986.02,6336791.67,192.60042684299998,11.771376618,20315205
12109,382987.22,6345091.05,139.27120896899999,17.0565825334,21955231
12110,382987.92,6349240.59,185.625802513,15.3756461326,22775244
12111,382988.22,6343168.42,146.860268734,15.9081046075,21575225
12112,382988.52,6337096.15,112.31108835299999,18.5910962387,20375206
12113,382990.12,6343472.0,204.32729501,14.5580007194,21635226
12114,382990.62,6349544.67,177.485893543,15.938287235899999,22835245
12115,382990.72,6337400.03,171.34909074,15.368063516800001,20435207
12116,382992.82,6343775.77,151.691757584,15.0711176452,21695227
12117,382992.92,6349848.64,182.087906676,14.8033426803,22895246
12118,382993.32,6337703.8,123.364381015,17.4591676386,20495208
12119,382994.72,6352076.05,143.3169247,15.743627941199998,23335253
12120,382995.32,6350152.72,183.469784704,14.9229100601,22955247
12121,382995.62,6344080.25,201.37902965,14.1819571984,21755228
12122,382995.72,6338007.98,191.70585925700001,12.3687777453,20555209
12123,382997.72,6350456.6,133.691822978,15.5671994051,23015248
12124,382998.02,6345345.85,159.443947087,14.553206146199999,22005232
12125,382998.22,6338311.96,144.68409865,17.0352692939,20615210
12126,382998.32,6344384.03,164.74289927700002,14.8273270269,21815229
12127,382999.42,6341500.38,161.480258739,14.2050507007,21245220
12128,382999.62,6350760.88,142.45715806200002,15.297668599300001,23075249
12129,383000.12,6338616.24,155.535414291,16.0712652363,20675211
12130,383000.52,6344688.01,146.47927021700002,15.180375822,21875230
12131,383002.62,6351064.66,189.30974305799998,13.7799871184,23135250
12132,383003.02,6338920.12,133.122294085,16.9149500631,20735212
12133,383005.12,6351368.74,209.949188345,13.233173001800001,23195251
12134,383005.32,6339224.2,117.06291014899999,17.9402471162,20795213
12135,383006.52,6342411.92,182.51164762599998,16.5355161821,21425223
12136,383007.52,6345600.54,144.826703944,16.9625622877,22055233
12137,383007.72,6351672.71,220.89960564400002,13.339207418099999,23255252
12138,383007.82,6339528.07,139.788957641,16.230223111500003,20855214
12139,383009.91,6351976.09,109.709131982,14.947649461400001,23315253
12140,383010.41,6339832.25,115.217593624,17.735720939500002,20915215
12141,383010.81,6345904.82,100.987208973,17.245759183,22115234
12142,383012.31,6346208.2,128.484900777,16.9630509871,22175235
12143,383012.71,6340135.93,68.2609177977,20.1347438261,20975216
12144,383015.11,6340440.01,165.50775976100002,16.8011597776,21035217
12145,383017.81,6346816.36,115.261294145,16.4262763539,22295237
12146,383020.21,6347120.24,121.36666212899999,17.140654018699998,22355238
12147,383020.51,6341047.97,123.979348463,16.5008525624,21155219
12148,383022.31,6347424.31,117.57450037,17.250146514,22415239
12149,383022.81,6341351.64,110.334659117,16.9353716671,21215220
12150,383022.91,6335279.67,218.484535513,12.430270433699999,20015201
12151,383023.01,6346462.7,127.17212720299999,17.3487069618,22225236
12152,383024.51,6347728.19,155.31085201,15.812522854700001,22475240
12153,383025.51,6335583.75,178.97152956,14.9986074614,20075202
12154,383025.61,6340694.71,213.015507939,15.990807589500001,21085218
12155,383027.41,6348031.47,187.92219006099998,13.973494676300001,22535241
12156,383027.71,6335888.33,159.16272120899998,14.5852519902,20135203
12157,383030.21,6348336.35,186.841668502,14.3148055841,22595242
12158,383030.41,6336191.81,203.658517912,11.9877171151,20195204
12159,383031.81,6345452.2,145.699510229,15.2341972675,22025233
12160,383032.21,6342567.56,161.502692398,16.2699310021,21455224
12161,383032.51,6348640.43,190.900939256,14.9259676379,22655243
12162,383032.61,6336495.49,272.18873964799997,11.251763643099999,20255205
12163,383034.6,6342872.84,161.306413753,16.2992042703,21515225
12164,383034.6,6348944.31,153.066414835,15.478400983499998,22715244
12165,383035.4,6336799.47,213.919575274,12.3392874803,20315206
12166,383035.9,6352132.53,184.240455297,15.1110605669,23345254
12167,383037.3,6349248.38,197.402229816,14.773759111199999,22775245
12168,383037.4,6343176.21,159.290331035,14.6939033402,21575226
12169,383037.7,6337103.94,162.850920827,17.3995947035,20375207
12170,383039.6,6349552.36,138.595827418,16.5941477975,22835246
12171,383040.0,6337407.82,197.437774225,16.2370645618,20435208
12172,383040.1,6343479.89,168.320751481,15.1716187419,21635227
12173,383042.1,6349856.44,156.91074896,15.173944217699999,22895247
12174,383042.3,6343783.57,153.52947388799998,15.174080415899999,21695228
12175,383042.5,6337711.6,148.404050289,16.1361118628,20495209
12176,383044.4,6350160.42,174.067571342,14.616213399100001,22955248
12177,383045.0,6344088.15,140.923779077,15.300367988900001,21755229
12178,383045.3,6338015.88,171.690594564,16.3505078707,20555210
12179,383047.0,6350464.4,157.49577133,15.1243364427,23015249
12180,383047.1,6344391.73,166.282591185,14.655259705399999,21815230
12181,383047.7,6338319.86,167.497432237,15.0591026012,20615211
12182,383049.3,6350768.88,152.167030716,14.7383060065,23075250
12183,383049.7,6344695.81,133.874769511,15.8074936548,21875231
12184,383050.2,6338624.14,147.26594134799998,15.784562711600001,20675212
12185,383051.9,6351072.45,204.37416189900003,12.8989639419,23135251
12186,383052.2,6345000.18,123.848358534,17.333938974000002,21935232
12187,383052.4,6338927.91,123.13038609600001,18.105288563,20735213
12188,383054.3,6351376.43,164.37036791100002,14.2706124349,23195252
12189,383055.0,6339232.09,79.6177789333,19.161462301500002,20795214
12190,383056.6,6341458.9,89.4261445776,16.602105067,21235221
12191,383056.6,6351680.41,193.927478641,14.229709925,23255253
12192,383057.0,6345608.34,121.85635747,16.916794271,22055234
12193,383057.4,6339535.97,124.293437026,18.8660892168,20855215
12194,383059.1,6351983.69,127.722258455,15.0806465826,23315254
12195,383059.3,6346873.43,144.372148174,14.405986208699998,22305238
12196,383059.69,6339839.95,100.362167682,18.952199181199997,20915216
12197,383059.69,6345912.62,144.424428593,17.0865036424,22115235
12198,383062.49,6340143.83,78.3176645148,19.9683797955,20975217
12199,383062.79,6346216.2,135.438372335,17.1869475343,22175236
12200,383064.69,6346520.28,108.378173711,17.185913609,22235237
12201,383064.79,6340447.91,146.64167480700002,17.1324750087,21035218
12202,383068.89,6347127.93,136.226988725,15.2059281346,22355239
12203,383070.09,6341055.86,139.420470397,15.594881001700001,21155220
12204,383071.79,6342320.96,166.112510479,13.924216528199999,21405224
12205,383071.79,6347432.11,109.57466488799999,16.9201101431,22415240
12206,383072.19,6335287.47,165.71946933200002,15.0279138973,20015202
12207,383072.39,6341359.54,117.01738462200001,16.3262846248,21215221
12208,383074.29,6347736.09,180.64927188400003,15.7119566847,22475241
12209,383074.79,6335591.55,178.45663474,15.210554305,20075203
12210,383075.19,6340702.6,152.960216307,17.674586864800002,21085219
12211,383076.29,6341968.7,150.564770296,15.823518115799999,21335223
12212,383077.29,6335896.23,146.864677771,16.6655189526,20135204
12213,383077.29,6348039.47,158.71134685299998,15.0542294421,22535242
12214,383079.49,6348344.15,136.02676499,15.078123635999999,22595243
12215,383079.89,6336199.61,182.46510567200002,13.8223048657,20195205
12216,383081.19,6345460.1,111.73763821700001,16.2898023576,22025234
12217,383081.19,6348648.12,179.10947110799998,15.0650675044,22655244
12218,383081.69,6342575.55,138.797415419,16.4236637162,21455225
12219,383081.99,6336503.38,238.49913386400002,13.5683820078,20255206
12220,383083.89,6342880.63,100.265597665,18.6477613108,21515226
12221,383083.89,6348952.1,157.48949050299998,15.2097217876,22715245
12222,383084.58,6336807.26,164.664055849,15.0546257992,20315207
12223,383085.08,6352140.43,188.675652231,14.6825304316,23345255
12224,383086.58,6343184.01,170.48901022299998,14.334763770899999,21575227
12225,383086.58,6349256.18,191.882957087,15.4034445662,22775246
12226,383087.18,6337111.74,151.234945819,18.066050153,20375208
12227,383088.98,6349560.26,169.516574596,15.8750296951,22835247
12228,383089.28,6343487.69,184.753709295,14.934670458900001,21635228
12229,383089.38,6337415.72,169.550169465,17.9083015099,20435209
12230,383091.48,6349864.24,192.973127919,13.8583955776,22895248
12231,383091.68,6343791.37,63.4762675009,16.9720479476,21695229
12232,383091.98,6337719.5,71.20854643279999,18.125283956500002,20495210
12233,383093.98,6350168.32,185.13662167799998,14.0915702117,22955249
12234,383094.28,6344095.95,146.30235424,16.7643805201,21755230
12235,383094.88,6338023.68,168.677353085,16.7008215412,20555211
12236,383096.28,6350472.19,141.33501742299998,14.7918449482,23015250
12237,383096.48,6344399.52,179.639400672,14.547748281199999,21815231
12238,383096.88,6338327.65,129.446961092,15.6842155485,20615212
12239,383098.48,6350776.67,186.297703992,13.4143536449,23075251
12240,383099.38,6338631.93,152.760808363,14.8474082698,20675213
12241,383099.38,6344703.7,135.23475200200002,15.4404189726,21875232
12242,383101.58,6345007.88,131.739786152,17.076378085,21935233
12243,383101.68,6338935.71,118.427796199,18.0548466404,20735214
12244,383101.68,6351080.35,182.96794952599998,14.372448868,23135252
12245,383104.08,6339239.79,78.6960705234,19.7666795419,20795215
12246,383104.08,6351384.33,209.68398124799998,13.6239743248,23195253
12247,383105.78,6345616.14,143.12269840000002,16.6713717971,22055235
12248,383106.28,6351688.31,179.69466876400003,14.3205266976,23255254
12249,383106.98,6339543.77,127.78885747,18.3416102563,20855216
12250,383108.68,6351991.29,200.54806423099998,12.9324782577,23315255
12251,383108.88,6346881.23,137.589035734,15.8820200149,22305239
12252,383109.18,6339847.85,115.77970292299999,18.8928957144,20915217
12253,383109.67,6345920.52,135.849290115,16.2518262133,22115236
12254,383111.67,6340151.62,93.5804382969,18.936193925999998,20975218
12255,383111.67,6346223.89,130.436975897,17.2358642799,22175237
12256,383113.77,6340455.7,112.43863824399999,19.078620273,21035219
12257,383114.17,6346528.17,132.551321675,17.2137477218,22235238
12258,383115.97,6341721.0,180.049913927,14.4764494883,21285223
12259,383117.77,6347135.73,92.08321023389999,18.0967903462,22355240
12260,383119.77,6341063.66,153.379011122,15.257828109,21155221
12261,383121.17,6347439.91,125.12542154200001,17.3061720036,22415241
12262,383121.77,6335295.37,146.758287869,16.8086282416,20015203
12263,383123.57,6347743.89,161.238196716,16.2000235249,22475242
12264,383123.97,6335599.35,218.18773358599998,11.7057672893,20075204
12265,383125.77,6341976.39,164.128619777,15.290315626400002,21335224
12266,383126.07,6348047.17,139.714148676,15.7601899798,22535243
12267,383126.37,6335903.92,126.788384461,16.742187961099997,20135205
12268,383128.87,6342279.47,191.229498407,14.6216722075,21395225
12269,383129.17,6348352.04,152.764862314,15.1738239651,22595244
12270,383129.27,6336207.4,162.60536397799999,13.1898208633,20195206
12271,383131.07,6342583.35,130.971585791,17.7710645471,21455226
12272,383131.17,6348656.02,188.648847367,14.728215133900001,22655245
12273,383131.47,6336511.18,190.00361451700002,13.875540843,20255207
12274,383133.17,6348959.9,138.369367216,16.1667366054,22715246
12275,383133.77,6342888.53,138.550497534,16.6503964675,21515227
12276,383133.97,6336815.16,178.74399863099998,16.321114078,20315208
12277,383134.17,6352148.22,145.043099205,15.0936038245,23345256
12278,383135.66,6343191.71,146.568571953,14.677932011700001,21575228
12279,383136.06,6349264.08,203.731916484,14.771511333800001,22775247
12280,383136.36,6337119.44,175.882838934,17.2521359853,20375209
12281,383138.26,6343495.49,207.345248937,14.2039614627,21635229
12282,383138.26,6349567.96,191.063358214,14.9819846998,22835248
12283,383138.96,6337423.52,122.569166501,17.579013572,20435210
12284,383140.96,6349872.03,155.161898,14.7667708045,22895249
12285,383141.36,6337727.39,63.461069601300004,18.7247333418,20495211
12286,383141.46,6343799.26,130.282557501,15.2011890393,21695230
12287,383141.56,6346987.69,150.686865928,15.811870712100001,22325240
12288,383142.86,6340915.62,137.651988634,15.7944830929,21125221
12289,383143.06,6350176.11,159.31100294700002,14.946141069400001,22955250
12290,383143.46,6344103.74,118.902509799,16.967093257000002,21755231
12291,383143.96,6338031.47,156.835097051,17.4051663846,20555212
12292,383145.26,6341219.6,139.247926431,16.4155103935,21185222
12293,383145.76,6350479.99,131.612443068,15.9482595795,23015251
12294,383145.86,6338335.35,121.53936373100001,18.2436558829,20615213
12295,383146.06,6344407.42,172.282438562,14.6212855059,21815232
12296,383147.96,6350784.57,175.520068993,14.5309008082,23075252
12297,383148.16,6338639.63,158.303788926,15.885309286300002,20675214
12298,383148.56,6344711.5,159.43582749200002,15.2058737823,21875233
12299,383150.86,6351088.15,187.938758209,14.4224762038,23135253
12300,383151.26,6345015.58,99.50697870379999,17.7281281554,21935234
12301,383151.46,6338943.61,155.590839425,16.4523560595,20735215
12302,383153.16,6351392.13,142.25234434799998,15.6158212975,23195254
12303,383153.56,6339247.69,50.0859371958,19.5644692701,20795216
12304,383155.26,6351696.1,182.878903852,13.5932119431,23255255
12305,383155.46,6340512.88,113.973347781,18.541475245,21045220
12306,383156.06,6339551.56,94.5506762626,19.253441185299998,20855217
12307,383156.16,6345624.13,104.48691691399999,17.7968308368,22055236
12308,383157.66,6351999.08,138.053793908,14.7189467251,23315256
12309,383157.96,6345928.21,128.778548757,16.360518655099998,22115237
12310,383158.56,6339855.64,104.78467421399999,18.458132263,20915218
12311,383161.05,6340159.52,97.53135525530001,18.8711773683,20975219
12312,383161.35,6346231.79,149.59436561799998,15.6562176272,22175238
12313,383163.25,6340463.5,113.83688953299999,18.8844461467,21035220
12314,383163.55,6346535.97,136.721201239,17.1987827032,22235239
12315,383167.25,6347143.53,119.627206175,16.1561295725,22355241
12316,383168.65,6341071.46,158.428984198,15.0000919524,21155222
12317,383170.55,6347447.7,140.455376294,18.0365679162,22415242
12318,383171.15,6335303.16,180.90478706099998,15.5380724766,20015204
12319,383172.95,6347751.78,159.64404158899998,15.403436378699999,22475243
12320,383173.25,6341679.41,153.17744064299998,17.0081736826,21275224
12321,383173.65,6335607.24,187.458868268,13.0951915688,20075205
12322,383174.95,6341984.09,89.3396893689,19.836261075699998,21335225
12323,383175.65,6348054.96,161.732476386,15.549484977899999,22535244
12324,383176.05,6335911.82,150.16972204200002,15.415512814400001,20135206
12325,383177.45,6345171.92,161.756589477,17.2362305309,21965235
12326,383178.15,6342287.37,175.247005205,15.9421442652,21395226
12327,383178.65,6336215.3,229.820102377,12.5324322149,20195207
12328,383178.85,6348359.94,185.509972779,14.6600054257,22595245
12329,383180.45,6342591.15,162.94801692299998,15.9117402644,21455227
12330,383180.55,6348663.92,164.598412371,15.568390393,22655246
12331,383180.75,6336518.98,176.550276934,14.286093318499999,20255208
12332,383182.55,6348967.8,198.88982970599997,14.9838310272,22715247
12333,383182.85,6342896.33,163.749757195,15.388000959200001,21515228
12334,383183.35,6347045.07,155.97184007200002,16.8204564387,22335241
12335,383183.55,6336822.96,190.128194927,15.857311503699998,20315209
12336,383184.05,6352156.12,148.125671227,15.664818240799999,23345257
12337,383185.24,6343199.5,158.26279267,14.3194691431,21575229
12338,383185.24,6349271.78,203.51415338700002,15.2498332012,22775248
12339,383185.74,6337127.33,112.4139383,16.692862945799998,20375210
12340,383187.64,6343503.28,146.066507659,15.650568012,21635230
12341,383187.94,6349575.85,187.06878899999998,15.5913157248,22835249
12342,383188.34,6337431.31,89.0314179562,17.331193290999998,20435211
12343,383190.24,6349879.83,112.127294498,16.1444483959,22895250
12344,383190.84,6337735.19,107.96184037100001,16.276158624,20495212
12345,383191.04,6343806.96,172.33532864,14.5909693145,21695231
12346,383192.34,6340923.52,119.47065317399999,16.1502645338,21125222
12347,383192.54,6350183.91,150.377934388,15.014377242,22955251
12348,383193.04,6344111.64,109.132656045,17.1473514108,21755232
12349,383193.24,6338039.37,139.181670683,18.7660556735,20555213
12350,383194.84,6350487.79,158.855638887,14.584528441400002,23015252
12351,383195.24,6344415.22,190.290825986,14.754405164300001,21815233
12352,383195.54,6338343.25,134.637184446,15.6575828985,20615214
12353,383196.84,6350792.27,181.40040233599998,15.3157668158,23075253
12354,383197.54,6344719.3,131.117372869,15.862618013699999,21875234
12355,383198.04,6338647.53,133.730293635,16.8123410502,20675215
12356,383200.14,6345023.28,155.489111487,17.1305888753,21935235
12357,383200.14,6351095.95,209.260314877,14.079258803800002,23135254
12358,383200.64,6338951.4,133.777122636,17.9041041737,20735216
12359,383202.44,6351399.92,197.81193917299998,13.9749333904,23195255
12360,383202.54,6341178.11,108.22911426700001,16.769597693599998,21175223
12361,383202.84,6339255.48,40.232989323299996,19.5052350157,20795217
12362,383202.84,6345327.35,151.991711611,15.594507946199998,21995236
12363,383205.04,6351704.0,202.88689198,14.3413937521,23255256
12364,383205.34,6345631.93,99.95837747450001,17.0919734615,22055237
12365,383205.54,6339559.36,121.71299441299999,18.5682505703,20855218
12366,383207.24,6345936.01,110.822544399,16.7093027957,22115238
12367,383207.24,6352007.08,131.607118251,14.1090334902,23315257
12368,383207.84,6339863.44,96.7332366926,18.9988956364,20915219
12369,383209.93,6352312.36,151.139517856,16.2783618799,23375258
12370,383210.33,6346239.59,154.20529617,16.4198322034,22175239
12371,383210.53,6340167.32,82.279820073,18.9153728499,20975220
12372,383212.53,6340471.3,107.005830526,19.310314405899998,21035221
12373,383212.83,6346543.77,134.47027785,17.2127187555,22235240
12374,383216.43,6347151.22,103.002487933,17.8006472233,22355242
12375,383218.03,6341079.25,140.192382954,15.9872494446,21155223
12376,383219.93,6347455.6,127.91414906799999,18.118799753599998,22415243
12377,383220.53,6335310.96,156.05721071600001,16.9746894045,20015205
12378,383222.43,6347759.58,121.765255645,16.1606590518,22475244
12379,383222.53,6341687.21,165.084633626,15.242280976300002,21275225
12380,383223.03,6335615.04,177.318417498,12.8244146155,20075206
12381,383224.33,6348062.66,158.509051073,15.2901841792,22535245
12382,383224.73,6341991.89,87.5465333979,19.7659805158,21335226
12383,383225.23,6335919.52,196.633577603,12.682790897,20135207
12384,383227.43,6348367.64,153.428135595,15.3040879904,22595246
12385,383227.63,6342295.17,172.123744836,14.9532567037,21395227
12386,383227.93,6336223.1,179.279530178,13.8319554124,20195208
12387,383229.73,6342599.05,137.57618991799998,17.4406946094,21455228
12388,383229.73,6348671.72,170.72669022,15.1202743201,22655247
12389,383230.13,6336526.78,167.326228459,14.5813749532,20255209
12390,383231.93,6348975.59,196.355310641,15.2313428801,22715248
12391,383232.73,6342904.12,174.259155275,13.9441091793,21515229
12392,383233.03,6336830.85,162.21404641700002,15.239992091300001,20315210
12393,383234.92,6343207.4,158.671752583,14.0126736573,21575230
12394,383234.92,6349279.67,191.833968515,15.175239545799998,22775249
12395,383235.12,6337135.13,144.848096468,16.0954957355,20375211
12396,383237.02,6343511.08,149.635896703,15.3967674725,21635231
12397,383237.12,6349583.65,160.62463204,15.7601811447,22835250
12398,383237.62,6337439.11,161.059610903,18.0326191316,20435212
12399,383238.12,6341588.45,124.500089976,15.8045461304,21255225
12400,383239.62,6349887.83,171.364860384,14.321362536099999,22895251
12401,383239.92,6343814.66,206.46081669400002,14.8548949295,21695232
12402,383240.12,6337742.99,110.638991244,13.3155560234,20495213
12403,383241.82,6340931.31,118.801405946,16.0443161146,21125223
12404,383242.12,6338047.07,109.468542056,18.9800441778,20555214
12405,383242.12,6350191.81,140.981865999,15.417952033299999,22955252
12406,383242.32,6344119.44,84.8792989721,18.7302690559,21755233
12407,383244.32,6350495.59,157.15022320100002,13.8114749622,23015253
12408,383244.62,6344423.02,162.416095445,15.4055969828,21815234
12409,383244.92,6338351.05,140.995333466,16.0816051487,20615215
12410,383246.62,6350800.26,153.69359847200002,15.7484665615,23075254
12411,383247.12,6344727.09,140.300382366,15.297898643,21875235
12412,383247.72,6338655.42,141.575854051,17.450886894900002,20675216
12413,383249.42,6345031.27,119.42108111799999,16.1009877461,21935236
12414,383249.62,6351103.74,200.46362250299998,14.1119969902,23135255
12415,383249.82,6338959.2,112.62038201200001,18.419399169600002,20735217
12416,383251.82,6351407.72,179.501980006,13.962706436900001,23195256
12417,383252.12,6345335.25,139.807881554,16.5732927323,21995237
12418,383252.22,6339263.28,42.003732793000005,20.1039406325,20795218
12419,383254.52,6351711.8,149.02096503799999,14.6555874097,23255257
12420,383254.92,6339567.16,94.2220920776,18.675294865599998,20855219
12421,383254.92,6345639.83,107.121916719,17.037252353499998,22055238
12422,383256.82,6352014.98,157.437617755,14.036294148,23315258
12423,383257.22,6339871.24,115.44834002,19.0450633398,20915220
12424,383257.32,6345944.11,128.853485585,16.355162891099997,22115239
12425,383259.02,6347208.8,122.285325496,16.9250166225,22365243
12426,383259.61,6352320.26,110.516962511,15.997492342100001,23375259
12427,383259.81,6340175.12,74.06729249760001,19.3442991801,20975221
12428,383259.81,6341136.63,149.988849373,14.8030091783,21165224
12429,383259.91,6346247.39,142.789176581,16.9393364726,22175240
12430,383262.01,6340479.09,104.194009467,19.154329906199997,21035222
12431,383262.61,6346551.56,142.922697497,17.4351264641,22235241
12432,383267.41,6341087.15,93.3170496692,16.9245148433,21155224
12433,383269.31,6347463.4,149.659010465,17.5866457613,22415244
12434,383269.81,6335318.76,147.35900709,17.3607842989,20015206
12435,383271.71,6347767.38,200.098157228,14.6839075831,22475245
12436,383272.01,6335622.74,178.35954198599998,14.8543402597,20075207
12437,383272.01,6341695.11,108.49005811399999,16.9354812414,21275226
12438,383273.91,6341999.69,87.05803493219999,19.9659725578,21335227
12439,383274.31,6348070.66,141.735729394,15.5721300423,22535246
12440,383274.71,6335927.31,145.134200226,15.9178557177,20135208
12441,383276.21,6348375.33,189.045949452,14.455207534100001,22595247
12442,383276.61,6342302.96,160.355025782,14.890514971300002,21395228
12443,383277.51,6336230.99,261.640829309,12.165974846500001,20195209
12444,383278.31,6348679.41,158.462183267,15.639820441800001,22655248
12445,383279.41,6342606.84,145.448503549,17.6557466247,21455229
12446,383279.61,6336534.67,136.950908415,15.203394691300002,20255210
12447,383280.21,6346756.58,126.18418787799999,15.3547257648,22275242
12448,383281.31,6348983.39,152.061354385,15.951368446099998,22715249
12449,383282.01,6342911.92,175.296572244,13.2967114855,21515230
12450,383282.21,6336838.65,173.84949798099998,14.2509550078,20315211
12451,383284.21,6349287.47,208.850851996,15.1473281105,22775250
12452,383284.4,6343215.2,155.191033329,14.4342528182,21575231
12453,383284.5,6337142.93,131.92632478299998,16.8094554751,20375212
12454,383286.3,6349591.45,204.698321197,15.4705524921,22835251
12455,383286.4,6343518.98,156.111875064,14.2810547557,21635232
12456,383286.9,6337446.91,164.38578697100002,17.2610639995,20435213
12457,383287.7,6341596.35,118.71448443700001,17.56796969,21255226
12458,383289.1,6349895.63,216.524598399,12.6504448107,22895252
12459,383289.5,6337750.79,195.087097538,13.3083792093,20495214
12460,383289.6,6343822.46,171.94287185299999,15.084513853499999,21695233
12461,383291.0,6350199.5,163.657868712,14.6081211984,22955253
12462,383291.4,6338054.96,198.191096343,13.069812611,20555215
12463,383291.6,6344127.23,138.46244842299998,15.3622953543,21755234
12464,383293.0,6341243.09,142.594959199,15.738276060899999,21185225
12465,383293.8,6350503.38,147.026380985,15.492262612000001,23015254
12466,383294.0,6338358.84,114.10529334700001,17.4135273198,20615216
12467,383294.4,6344430.91,153.973234563,15.681358480999998,21815235
12468,383295.6,6350808.06,170.216189039,15.4888252752,23075255
12469,383296.5,6338663.12,149.52619595299998,17.1550753846,20675217
12470,383296.5,6340585.75,118.550604313,18.343632411199998,21055223
12471,383296.5,6344734.99,101.57571557700001,16.7282483501,21875236
12472,383298.8,6351111.54,191.11579205799998,14.399205731199999,23135256
12473,383299.0,6345039.07,134.926620611,15.8181271097,21935237
12474,383299.4,6338967.1,92.1407081616,19.4391890772,20735218
12475,383301.3,6351415.52,209.25825756,13.9409579775,23195257
12476,383301.4,6345343.05,144.121657873,16.4293050177,21995238
12477,383301.7,6339271.08,60.488905984,19.6757150209,20795219
12478,383303.8,6351719.6,152.985405983,14.2012421666,23255258
12479,383303.9,6345647.53,127.468997456,16.9570373962,22055239
12480,383304.0,6339574.96,116.16516428700001,18.1748527032,20855220
12481,383306.2,6352022.87,122.52744278600001,14.631757388499999,23315259
12482,383306.4,6339879.03,92.9831092531,19.3216204491,20915221
12483,383306.4,6345951.9,124.64115513899999,16.572764373800002,22115240
12484,383308.4,6347216.6,101.317405521,15.857888051300002,22365244
12485,383308.7,6352327.95,144.817650836,14.436889150999999,23375260
12486,383309.0,6340182.91,74.6049086925,18.4919424408,20975222
12487,383309.29,6346255.18,146.24593643,17.279681975,22175241
12488,383311.09,6352632.13,103.209334642,15.594046329400001,23435261
12489,383311.59,6346559.36,107.686902212,18.7031465491,22235242
12490,383318.79,6347471.2,147.545957659,17.3258208229,22415245
12491,383319.39,6335326.66,151.630982309,16.0691444703,20015207
12492,383321.19,6347775.27,173.248761208,15.782630044000001,22475246
12493,383321.49,6341702.9,138.063253618,13.4299695471,21275227
12494,383321.59,6335630.63,189.984524289,13.786823979100001,20075208
12495,383321.89,6346813.96,146.812924591,15.310020186,22285243
12496,383323.19,6342007.18,96.2481059542,18.4004599913,21335228
12497,383323.99,6348078.55,132.82258381399998,15.6804298772,22535247
12498,383324.19,6335935.11,147.418491574,18.156568128299998,20135209
12499,383325.99,6348383.23,157.706160156,15.271366286400001,22595248
12500,383326.09,6342310.76,149.640450707,15.4809951276,21395229
12501,383326.79,6336238.79,162.703649561,14.649580034000001,20195210
12502,383328.49,6342614.64,112.38930679799999,18.3283648707,21455230
12503,383328.79,6336542.47,183.160091289,14.025669931600001,20255211
12504,383328.79,6348687.41,153.046426246,15.1803505656,22655249
12505,383330.69,6348991.29,178.359250077,15.352556036800001,22715250
12506,383330.79,6342919.62,188.12337959299998,13.7760247536,21515231
12507,383331.49,6336846.45,180.730822048,13.9439814176,20315212
12508,383333.39,6349295.27,200.22692629,14.7418518852,22775251
12509,383333.79,6343223.0,183.59315602400002,13.5887068055,21575232
12510,383333.89,6337150.73,134.86841661399998,17.9796776436,20375213
12511,383334.28,6341300.16,150.509316839,15.069064982899999,21195226
12512,383335.88,6349599.34,175.672557442,15.2845497719,22835252
12513,383336.28,6343526.87,152.629259932,15.0032367336,21635233
12514,383336.38,6337454.8,159.066174139,16.923798508599997,20435214
12515,383338.28,6349903.42,195.312756199,14.2268928099,22895253
