,X,Y,fact_ampl,fact_freq
9466,377531.81,6353817.26,1.02840043108,8.05384344659
9467,377532.01,6336560.66,0.977564863203,8.45982806899
9468,377532.01,6351894.03,1.2126080123899998,3.17657143957
9469,377533.91,6349971.3,1.81333268363,10.3255283657
9470,377534.31,6348048.66,0.925606345748,1.7323155836300002
9471,377535.01,6346125.43,-0.174252344626,3.7389638160300005
9472,377536.51,6344202.0,0.19727256992199999,5.66665102519
9473,377537.0,6342279.77,0.257174726197,4.677923706600001
9474,377538.5,6340357.44,4.571894728999999,12.0602161009
9475,377538.7,6338434.01,1.89415708656,6.01827239399
9476,377539.6,6353767.88,1.84222958747,9.64651074454
9477,377539.8,6336511.38,0.842516187553,6.796426821930001
9478,377539.9,6351844.65,0.910549718793,4.38016220948
9479,377541.7,6349921.81,0.310110069059,3.6320278446499996
9480,377542.4,6347999.08,3.5550374895699997,3.9476378019599996
9481,377542.8,6346075.95,0.190160450049,2.94584453564
9482,377544.4,6344152.52,-0.202105987937,4.2119206702900005
9483,377544.8,6342230.49,0.626646435176,6.084087311569999
9484,377546.4,6340307.76,0.34530121547,11.2801839451
9485,377546.5,6338384.93,1.61701649196,5.7639728288
9486,377547.4,6353718.4,-0.0919581130442,5.58467518355
9487,377547.6,6336461.9,-0.020834442877799998,2.4208569470900003
9488,377547.8,6351795.07,0.106277477706,2.62991748632
9489,377549.5,6349872.73,1.26934365536,6.59931846205
9490,377550.3,6347949.5,0.0746405161741,3.9564868238999997
9491,377550.6,6346026.57,0.497366749797,6.259341028630001
9492,377552.2,6344103.04,0.429555721246,6.561563554530001
9493,377552.7,6342180.81,3.02546532226,17.628180303900002
9494,377554.2,6340258.68,0.468781983319,9.801588594139998
9495,377554.3,6338335.65,1.3986808521599998,5.60106796195
9496,377555.2,6353669.22,0.24985121481999997,6.597217919319999
9497,377555.5,6336412.52,0.38066545971999993,4.5307110678699996
9498,377555.6,6351745.69,0.23062553662500002,2.66429429188
9499,377557.3,6349823.15,1.14295206375,8.88277452859
9500,377558.1,6347900.02,4.358441615019999,5.28441934109
9501,377558.4,6345977.39,0.10305746150100001,5.671806042209999
9502,377560.0,6344053.96,0.14214150818399998,6.443333088459999
9503,377560.5,6342131.33,0.198760870805,6.655874577840001
9504,377561.99,6340209.0,0.282909175824,8.30872042727
9505,377562.09,6338286.57,1.2487389542899998,4.19021759838
9506,377562.99,6353620.04,0.478588015976,3.51350577261
9507,377563.29,6336363.14,0.183726419165,3.7555705263099997
9508,377563.39,6351696.3,0.7689643746320001,2.21924746344
9509,377565.19,6349773.67,0.8594691006,3.9006909809
9510,377565.99,6347850.64,1.69530750941,6.82204070276
9511,377566.39,6345927.61,0.350429676621,5.287899038380001
9512,377567.79,6344004.68,0.508590347959,9.646837537060001
9513,377568.39,6342081.75,0.413028733849,6.63027921006
9514,377569.89,6338237.29,2.56536996225,3.0249220328099997
9515,377569.89,6340159.12,0.24445522155299998,7.545567349830001
9516,377570.89,6353570.55,10.7863397081,9.105367334730001
9517,377571.09,6336313.86,1.47393878477,15.7413657499
9518,377571.29,6351647.02,0.31721607197900004,4.379359271619999
9519,377572.89,6349724.69,2.46006363803,3.5442091122500003
9520,377573.79,6347801.06,5.47662071607,2.27247649028
9521,377574.19,6345878.53,-0.313108662768,3.1258530160699998
9522,377575.69,6343955.1,0.801813198498,7.577965070580001
9523,377576.09,6342032.87,4.7775071839,9.44260847061
9524,377577.69,6340110.14,0.443880044151,8.758747414830001
9525,377577.89,6338187.21,1.1140355043,1.0583054893100001
9526,377578.89,6336264.38,1.28128248787,13.377824273900002
9527,377578.89,6353520.27,1.5075283298,8.99669083438
9528,377579.09,6351597.84,0.6748537785109999,7.38518044519
9529,377580.79,6349675.11,0.75990964984,2.78035203557
9530,377581.59,6347751.78,6.20805351191,-1.3921384430300001
9531,377581.99,6345829.15,-0.055944624647699996,5.1856480419499995
9532,377583.49,6343905.72,1.7976419136900001,10.5727937567
9533,377583.99,6341983.29,1.01738542353,9.0448768978
9534,377585.49,6340060.96,1.4444003702200001,10.1119028053
9535,377585.59,6338138.33,2.77825748486,2.1193019892400002
9536,377586.68,6353470.79,0.11330279963300001,4.90831466577
9537,377586.78,6336215.0,0.939850320705,13.640035510899999
9538,377586.88,6351548.56,0.751909162252,4.43271814984
9539,377588.58,6349625.63,0.475774112712,2.65480467596
9540,377589.38,6347702.4,5.73571915649,-1.49479868396
9541,377589.88,6345779.47,0.6609784346109999,8.024316390689998
9542,377591.28,6343856.54,-0.0168843223093,4.275630356680001
9543,377591.78,6341933.71,0.6847365066140001,8.71218078365
9544,377593.28,6340011.68,1.43203887122,8.274718379089999
9545,377593.38,6338088.95,2.46262059842,1.56702061933
9546,377594.58,6336165.52,0.8604250740970001,13.0839475706
9547,377594.58,6353421.31,-0.20149133207199998,4.00293741272
9548,377594.78,6351498.68,-0.0020590909317199997,5.93671630691
9549,377596.38,6349576.15,2.2070749448,5.2985118704800005
9550,377597.28,6347653.02,3.75241965959,-0.577649528047
9551,377597.68,6345730.29,0.0135850640341,7.07028501982
9552,377599.08,6343806.96,1.01128080861,9.702203826749999
9553,377599.58,6341884.43,0.525356930011,6.062650012380001
9554,377601.08,6339962.1,0.512769152534,6.4847776066
9555,377601.28,6338039.27,2.28456640746,4.8495677198300005
9556,377602.38,6336116.24,0.20516546456,8.51034627766
9557,377602.38,6353372.03,0.009412289486829999,3.64702614951
9558,377602.58,6351449.4,0.8239755167280001,5.3633840275099995
9559,377604.18,6349526.87,0.717674260643,3.3510328856700005
9560,377605.08,6347603.74,5.05238917493,0.107459424143
9561,377605.48,6345680.91,0.00154858661475,5.14532502484
9562,377606.98,6343757.38,0.6437993923390001,8.24689146367
9563,377607.58,6341834.05,1.85435133711,12.4683028074
9564,377608.88,6339912.72,1.00702825705,6.898040301210001
9565,377609.18,6337989.99,1.70389180567,4.3211543406
9566,377610.18,6336067.06,1.3701811934700001,9.972788523039998
9567,377610.18,6353322.55,-0.07860212176760001,4.51826876942
9568,377610.48,6351400.22,0.606512398322,5.84708309362
9569,377612.07,6349477.19,1.11594242665,3.23378107009
9570,377612.87,6347554.56,3.38765822675,-2.25504385395
9571,377613.37,6345631.63,0.575113886604,7.35771162166
9572,377614.77,6343708.1,0.337855942101,5.8308991721000005
9573,377615.17,6341785.77,2.19306508095,14.7381738407
9574,377616.67,6339863.34,0.656840048896,6.8268183345
9575,377616.97,6337940.81,1.4878732242299997,6.03893784222
9576,377617.97,6353273.47,0.894132938136,8.0011643889
9577,377618.07,6336017.48,0.813571469411,9.99564273826
9578,377618.27,6351350.94,0.0552691697315,4.25535758578
9579,377619.87,6349427.91,2.52111973095,4.08797348199
9580,377620.67,6347504.88,2.61718989475,-1.64546260681
9581,377621.17,6345582.15,0.23171452898800002,10.4496485613
9582,377622.57,6343659.12,0.7521935492049999,7.98439611996
9583,377623.07,6341736.19,3.0593508637199998,14.983821262100001
9584,377624.57,6339813.86,2.77862419162,11.2126318818
9585,377624.87,6337890.83,1.62360229725,7.446099480449999
9586,377625.87,6335968.2,1.51276305893,13.7987577694
9587,377625.87,6353223.99,0.5204107504159999,5.584700922990001
9588,377626.07,6351301.66,0.0228347584005,2.7668158912400003
9589,377627.67,6349378.33,3.4474935201199997,5.64670909573
9590,377628.57,6347455.5,1.93365316588,1.77957123969
9591,377629.07,6345532.67,-0.435037846012,4.3363049457
9592,377630.37,6343609.54,0.9496003864299999,7.1880397038999995
9593,377630.97,6341686.81,0.553829143369,7.896725697869999
9594,377632.27,6339765.08,2.47142951853,11.2874417615
9595,377632.67,6337841.45,1.21368405507,5.85077860419
9596,377633.67,6353174.61,0.610578631113,6.95860575359
9597,377633.77,6335918.72,3.8021542808599995,18.491611075799998
9598,377633.97,6351252.18,0.145278776671,5.63292551204
9599,377635.47,6349329.05,2.40376843802,2.29512159088
9600,377636.37,6347406.12,2.2521972527000003,2.30311137168
9601,377636.86,6345483.49,0.574333763968,6.47006611059
9602,377638.16,6343560.16,1.5040668052500001,15.3557366025
9603,377638.76,6341637.33,0.342161971944,7.321769386889999
9604,377640.26,6339714.7,2.91907347643,11.7707163653
9605,377640.46,6337792.17,2.24598109501,5.2142362015599995
9606,377641.46,6353125.33,-0.0894458364698,4.34594940799
9607,377641.56,6335869.34,1.23787874576,15.577087417000001
9608,377641.76,6351202.8,0.133938940531,5.32195609774
9609,377643.26,6349280.07,2.2252019941900003,0.508039019587
9610,377644.16,6347356.94,2.73202657432,2.8726563785900003
9611,377644.66,6345434.11,1.57281439273,9.053963276460001
9612,377646.06,6343510.38,1.8681512845500001,12.662096692
9613,377646.56,6341587.95,0.5203445773659999,7.6820973937199994
9614,377648.06,6339665.62,1.12462127044,7.804270558360001
9615,377648.16,6337743.59,1.1048575125799998,5.532044110449999
9616,377649.26,6353075.85,0.05013799089840001,6.3128415839
9617,377649.36,6335819.96,0.72804336271,13.2589029796
9618,377649.66,6351153.32,0.843847051354,12.4571169602
9619,377651.06,6349230.79,2.1137296147,1.5835698617200002
9620,377651.96,6347307.36,1.9940638900999998,3.91359465225
9621,377652.46,6345384.73,1.99957785966,8.915603307080001
9622,377653.86,6343461.5,1.27819417053,12.789874154100001
9623,377654.26,6341539.17,0.392668104379,7.72924256543
9624,377655.86,6339616.34,0.553777671109,9.43734042258
9625,377656.06,6337694.31,0.2410363032,2.02220571688
9626,377657.06,6353026.57,0.688702446514,5.201751058319999
9627,377657.16,6335770.78,1.0132256675700002,12.3465460725
9628,377657.56,6351104.14,-0.08317893739580001,7.0397505571800005
9629,377658.86,6349181.21,1.0584319573,3.3511648056
9630,377659.76,6347257.88,1.08032796875,3.09551573374
9631,377660.26,6345335.35,0.5511343414509999,6.11281004209
9632,377661.75,6343411.72,1.8405583946700002,13.6557588798
9633,377662.15,6341489.59,0.40403539352799994,5.42122411319
9634,377663.65,6339566.76,0.384043999609,4.64523481204
9635,377664.05,6337643.83,0.0663365999789,1.24934777119
9636,377664.95,6352977.19,1.50763567618,3.7149466704400003
9637,377665.05,6335721.2,1.11647846301,14.943288483499998
9638,377665.45,6351054.36,0.448111154681,7.129759947339999
9639,377666.65,6349131.83,2.56084900716,2.74376969828
9640,377667.65,6347208.6,4.9019674563599995,3.53301544866
9641,377668.15,6345285.77,2.64255974,7.04465057053
9642,377669.55,6343362.44,1.38864002425,9.81603554363
9643,377669.95,6341440.51,2.23954019067,7.690080424360001
9644,377671.45,6339517.38,0.304056397122,3.92045486685
9645,377671.85,6337594.65,1.4434957866,9.99139255503
9646,377672.75,6352928.01,0.026972740605900002,4.79101983386
9647,377672.85,6335672.02,0.654306153785,11.1845808449
9648,377673.35,6351004.98,0.993606343955,8.20201471922
9649,377674.55,6349082.35,1.00889765381,1.85906084563
9650,377675.45,6347159.32,1.24820833769,2.98040422001
9651,377675.95,6345236.59,0.11563565085699999,5.62249071008
9652,377677.35,6343312.96,0.768975521237,7.03859625279
9653,377677.85,6341390.63,0.243170402387,4.5962040356400005
9654,377679.25,6339468.5,0.601774476061,4.98962833116
9655,377679.65,6337545.37,0.8512453698360001,5.71479456968
9656,377680.65,6335622.44,2.51659255501,15.1505074392
9657,377680.65,6352878.33,-0.035745956224,2.2292947272599997
9658,377681.15,6350955.8,0.046736652214,4.53798279426
9659,377682.35,6349032.57,2.0307810393900003,-1.91149229741
9660,377683.25,6347109.84,2.57138798502,3.60940033989
9661,377683.75,6345187.21,2.3783214610299996,8.384486169439999
9662,377685.25,6343263.48,0.9319448375399999,9.837324013789999
9663,377685.65,6341341.35,0.626583467397,5.29379835351
9664,377687.04,6339419.32,2.44583113783,8.91804422483
9665,377687.14,6354751.78,2.03148701687,11.4931401825
9666,377687.34,6337496.79,2.38600920811,6.24908072083
9667,377688.44,6335573.26,0.516738708864,15.385756968199999
9668,377688.44,6352828.95,-0.112307552189,2.56195218185
9669,377688.94,6350906.62,0.317730987397,5.2943186137
9670,377690.14,6348982.99,4.21639381161,-0.8098754903669999
9671,377691.04,6347060.56,0.6178761147190001,3.3300816251
9672,377691.54,6345137.93,1.64631254782,13.047537958900001
9673,377693.04,6343214.1,0.8775717317299999,6.36790161181
9674,377693.54,6341291.87,1.50428273236,6.7281394829900005
9675,377694.84,6339370.04,4.77553239411,8.330308383350001
9676,377695.04,6354702.3,1.11658379764,8.40917422681
9677,377695.24,6337446.91,0.45946647467600005,3.81977382148
9678,377696.34,6335523.68,2.01829014665,11.7079161132
9679,377696.34,6352779.47,-0.29881316073,3.48929765633
9680,377696.74,6350857.14,0.149056981521,5.0965892640599995
9681,377698.04,6348933.51,1.22023997831,2.0761642438999997
9682,377698.84,6347011.08,0.238720768822,3.35415581417
9683,377699.34,6345088.55,3.2587355756400003,11.5398790201
9684,377700.84,6343165.02,1.67490042621,23.9304761723
9685,377701.24,6341242.69,0.229569261415,4.30284964753
9686,377702.64,6339320.76,2.0159361164500003,8.615581840710002
9687,377702.84,6354653.12,1.30206446052,8.31689603794
9688,377703.04,6337397.63,1.53714608676,4.22372795667
9689,377704.14,6335474.4,0.820629675846,9.739196988869999
9690,377704.14,6352730.29,-0.09175399122130001,3.8196968456000002
9691,377704.54,6350807.96,0.9247386839630001,11.0898516353
9692,377705.84,6348884.23,0.43276206858800004,3.9332747282
9693,377706.64,6346961.9,-0.141483846174,3.4242001980400003
9694,377707.24,6345038.67,1.97777900189,12.7508985974
9695,377708.64,6343115.44,3.73363102929,21.6024058858
9696,377709.04,6341193.51,-0.0817845737058,2.8630194623299996
9697,377710.54,6339270.88,1.15902063114,7.12168120515
9698,377710.64,6354603.74,0.07786176438730001,5.886021575909999
9699,377710.84,6337348.45,0.639974079617,3.1569140165400005
9700,377711.93,6335425.12,1.70876841586,15.3703992457
9701,377711.93,6352680.91,0.834215714887,5.5866018853199995
9702,377712.43,6350758.38,0.46085491174800003,9.43341403141
9703,377713.63,6348834.95,1.23600236816,4.366316890249999
9704,377714.53,6346912.22,1.20859475491,5.7236478262
9705,377715.03,6344989.59,0.994706698372,11.7288811815
9706,377716.43,6343066.26,1.46943734449,15.139898483900001
9707,377716.93,6341143.73,-0.155936350202,2.384419859
9708,377718.43,6339221.4,1.56462265525,7.805994239260001
9709,377718.43,6354554.56,0.69390013137,7.319138103539999
9710,377718.73,6337298.47,0.668268941618,2.82380833806
9711,377719.73,6335375.74,1.7207430470299998,17.4654688602
9712,377719.83,6352631.33,-0.239956948015,5.67000955461
9713,377720.23,6350709.1,0.0937325423226,4.21118624761
9714,377721.33,6348786.17,0.28980835680100003,2.85283828754
9715,377722.33,6346863.14,-0.14019519332900002,3.11553647106
9716,377722.93,6344940.11,0.0435110259997,6.575042653400001
9717,377724.33,6343016.78,2.13995873079,11.906016083699999
9718,377724.63,6341095.05,1.4259621242200002,8.758273755960001
9719,377726.23,6339172.02,0.878162959219,6.46256626269
9720,377726.33,6354504.98,0.938809084697,8.34883003912
9721,377726.63,6337248.99,1.50271989539,4.14298559815
9722,377727.53,6352582.35,-0.00530698298283,4.811078790340001
9723,377727.63,6335326.26,0.608918564146,10.5940354013
9724,377728.13,6350659.62,0.464903570695,6.220731375700001
9725,377729.33,6348735.99,1.86690740572,3.0045971942799996
9726,377730.13,6346813.56,1.48936658405,7.12570045103
9727,377730.63,6344891.03,0.417452498434,5.94225506416
9728,377732.13,6342967.6,0.0688690614789,4.07436393434
9729,377732.63,6341045.07,-0.116087069133,5.59855751393
9730,377734.13,6339122.24,1.18308832072,7.51606366638
9731,377734.23,6354455.4,0.39885763056,6.501089705140001
9732,377734.43,6337199.81,1.11208667973,5.62649967492
9733,377735.43,6335276.98,1.80504284254,17.6812165035
9734,377735.43,6352532.57,0.191925282566,5.656356596649999
9735,377735.93,6350610.44,0.196334056836,8.809923281989999
9736,377737.12,6348686.71,2.10818078384,2.69087032082
9737,377737.92,6346764.38,1.7033789244100002,9.671659798239999
9738,377738.52,6344841.75,0.0641640615993,4.74585926383
9739,377739.92,6342918.32,2.16183394836,5.86972611559
9740,377740.32,6340996.19,2.9664316309500003,8.67353607463
9741,377741.82,6339073.56,0.5508382667180001,9.30458246548
9742,377742.02,6354406.22,-0.281598862101,3.8846043577
9743,377742.12,6337151.03,0.38724337267399994,3.8860655292699997
9744,377743.22,6335227.59,1.7395350042299997,24.154394803200002
9745,377743.22,6352483.49,-0.36478492792499995,4.8650561017300005
9746,377743.72,6350560.96,0.633462688815,5.1265775779
9747,377744.92,6348637.43,1.09482910174,1.09274548454
9748,377745.72,6346715.0,0.333123755291,5.18826229448
9749,377746.32,6344792.17,-0.0888433044511,5.72375277928
9750,377747.72,6342869.04,0.8515383333840001,8.7378439854
9751,377748.22,6340946.31,2.8076656124,10.0611936794
9752,377749.62,6339024.18,0.296852172135,4.682668673219999
9753,377749.82,6354356.84,1.11077973711,8.005948923239998
9754,377750.02,6337101.35,2.54955887237,5.5053769963
9755,377751.02,6335178.31,0.637691908754,19.5480364563
9756,377751.12,6352434.01,3.4675065065300004,7.481026928139999
9757,377751.62,6350511.58,0.7482856752410001,4.31557341987
9758,377752.72,6348588.15,0.577623949531,3.37290563267
9759,377753.52,6346665.62,-0.268729451208,1.9743560044
9760,377754.12,6344742.89,-0.074314717231,5.19267029425
9761,377755.52,6342819.76,-0.232269434468,5.22945208699
9762,377756.02,6340897.33,0.38814612834299994,13.5023101073
9763,377757.42,6338974.8,0.39841212821599997,6.33250520645
9764,377757.62,6354307.66,0.983930760984,5.426701925980001
9765,377757.72,6337052.46,1.5699554038299999,6.27335041171
9766,377758.92,6335129.03,0.00416446061648,11.982796208499998
9767,377759.02,6352384.93,4.61916672616,1.0652645782999999
9768,377759.42,6350462.5,0.213910833288,5.04066136424
9769,377760.52,6348538.77,2.0926695527200003,2.71522704894
9770,377761.32,6346616.24,0.38805755550300003,4.434727151590001
