,X,Y,fact_ampl,fact_freq
2461,373291.2,6353752.28,252.807302962,11.411854186400001
2462,373291.5,6351829.35,162.036054005,7.6759028224899994
2463,373293.0,6349906.62,194.052190894,7.39612697346
2464,373294.0,6347983.49,205.03324979,9.74551463413
2465,373294.9,6346060.86,318.061819614,6.677553880619999
2466,373295.9,6344137.43,184.365674986,12.9652160006
2467,373299.1,6353702.7,356.09200538199997,13.0964225207
2468,373299.5,6351779.47,221.214754331,8.824598698780001
2469,373300.8,6349857.24,207.61412654900002,10.9893539501
2470,373301.8,6347934.11,145.468342931,7.7347285475600005
2471,373302.7,6346011.58,483.21379403599997,9.64526937521
2472,373303.6,6344088.65,115.08155531700001,11.690596989400001
2473,373306.9,6353653.42,402.190576465,10.9625970911
2474,373307.3,6351730.09,125.64500482700001,8.13749150948
2475,373308.6,6349807.76,378.356538283,5.99304499
2476,373309.6,6347884.73,98.57078907629999,6.3694891494300006
2477,373310.5,6345962.4,389.56028221300005,6.44817581549
2478,373311.5,6344038.67,100.32788390200001,16.4181212603
2479,373314.69,6353603.84,418.218703082,13.8595931227
2480,373315.29,6351680.21,146.738556759,6.53641367574
2481,373316.39,6349758.58,526.778074055,1.0439902897700002
2482,373317.49,6347835.35,87.8578774101,7.7331599648100005
2483,373318.39,6345912.62,309.857661575,9.22063677864
2484,373319.29,6343989.39,-3.01814067994,14.954296017599999
2485,373322.49,6353554.86,459.264669391,9.952784143330001
2486,373322.99,6351631.73,76.7224671843,7.0066429351199995
2487,373324.19,6349709.3,699.0315940339999,8.83946644315
2488,373325.29,6347785.97,95.8551988977,6.630739746460001
2489,373326.29,6345863.04,234.807826788,8.12979665243
2490,373326.99,6343940.71,31.7356728567,5.233455215309999
2491,373330.29,6353505.48,375.971330051,10.9755764964
2492,373330.89,6351581.85,106.206909681,3.6510503095699995
2493,373332.09,6349659.62,470.02709054900004,6.33650096676
2494,373333.09,6347736.49,115.88122141299999,10.5882180964
2495,373333.99,6345814.16,114.38290053700001,6.220609447259999
2496,373334.99,6343890.63,-80.7188594073,8.375077160130001
2497,373338.19,6353455.5,330.539411755,12.5662903629
2498,373338.78,6351532.67,90.1360355123,6.19476136946
2499,373339.88,6349610.34,664.967250707,2.38417057156
2500,373340.98,6347687.01,104.295121674,8.64697148608
2501,373341.88,6345764.28,149.143521491,9.217916469630001
2502,373345.98,6353406.12,193.566492275,8.61002777249
2503,373346.68,6351483.29,59.02072018649999,7.247443176749999
2504,373347.68,6349560.86,705.022236181,7.40495584796
2505,373348.78,6347637.83,82.3333765288,9.687708356760002
2506,373349.68,6345715.3,215.072178958,4.15653950111
2507,373352.78,6355280.07,385.540919261,4.349851923409999
2508,373353.78,6353357.04,288.659136347,12.353543823599999
2509,373354.38,6351434.51,108.084408868,7.04024522755
2510,373355.48,6349511.78,342.41828880099996,11.291751805
2511,373356.48,6347588.85,135.215350467,8.0062554793
2512,373357.48,6345665.82,248.60216209200001,2.6946917626599998
2513,373360.68,6355230.79,207.97500770099998,2.6395658379199998
2514,373361.58,6353307.86,342.275334406,12.6448968052
2515,373362.38,6351384.63,122.97929181200001,4.9169669868699994
2516,373363.37,6349462.2,413.438356063,11.776040996099999
2517,373364.37,6347539.17,146.643272879,9.60757810635
2518,373365.37,6345616.34,156.85719288,1.4598444146399998
2519,373368.47,6355181.41,230.180992467,7.727208666839999
2520,373369.47,6353258.08,239.327395615,10.3761320465
2521,373370.17,6351335.75,140.014093834,10.287221521000001
2522,373371.17,6349412.92,346.318030571,12.314879720999999
2523,373372.07,6347489.89,137.729646437,10.8461102745
2524,373373.17,6345566.96,152.252146092,3.7832815355800005
2525,373376.27,6355132.03,270.958448154,8.05158159616
2526,373377.17,6353209.4,286.02305667400003,9.59487606625
2527,373378.07,6351286.07,230.965690112,12.257176601
2528,373378.97,6349363.54,411.36396840699996,13.4567127902
2529,373379.97,6347440.11,106.15581701,11.289042206
2530,373381.07,6345517.38,491.571663403,4.66426766868
2531,373384.17,6355082.45,203.195470494,12.3307940392
2532,373384.97,6353160.12,318.896790732,9.11130644936
2533,373385.87,6351236.99,253.88440009099997,12.26653445
2534,373386.77,6349314.06,635.3777769,13.923712997
2535,373387.77,6347391.53,152.86588862,10.808370818399998
2536,373388.86,6345468.2,1061.63296712,6.95286645338
2537,373391.96,6355033.27,266.977123692,6.91118621088
2538,373392.86,6353110.24,347.459057264,11.455392809100001
2539,373393.76,6351187.51,139.336141282,7.958819065369999
2540,373394.66,6349264.68,369.393099511,6.8802561103799995
2541,373395.56,6347341.65,181.18394828599997,9.3592337969
2542,373396.66,6345419.12,684.719580546,5.9965317019599995
2543,373399.76,6354983.89,413.005347439,9.15251852021
2544,373400.66,6353061.16,365.422404874,12.3695539094
2545,373401.56,6351138.03,186.119858619,5.59385441595
2546,373402.46,6349215.4,443.989578161,11.560051595
2547,373403.36,6347292.67,414.41019490900004,8.13263871649
2548,373404.56,6345369.44,636.1888735580001,3.19198240751
2549,373407.56,6354934.51,326.624736198,10.0395199265
2550,373408.46,6353011.78,212.94476402700002,11.3862881455
2551,373409.56,6351088.15,132.89890288200002,6.18691505791
2552,373410.26,6349165.82,468.86020188,14.3014531849
2553,373411.06,6347243.09,509.85778428199995,8.65863260334
2554,373412.26,6345320.26,447.523095066,2.13093563896
2555,373415.45,6354885.23,262.332009175,10.7618297049
2556,373416.35,6352961.8,271.754822902,8.642695792180001
2557,373416.95,6351039.47,114.222425705,9.484772382860001
2558,373418.05,6349116.54,205.820776231,7.35107274967
2559,373418.85,6347193.51,376.333525805,15.3892021169
2560,373420.05,6345270.88,489.32108090599996,2.25819091982
2561,373423.25,6354835.55,227.01439880400002,9.86864367671
2562,373424.15,6352912.72,310.374904114,9.56272192838
2563,373424.75,6350989.99,164.218544632,4.89292684335
2564,373425.95,6349067.16,125.87143104299999,5.92597580375
2565,373426.65,6347144.23,804.070838752,5.26063606497
2566,373427.95,6345221.5,447.545605519,3.36479044502
2567,373431.05,6354786.37,276.223371063,12.3599460049
2568,373431.95,6352863.24,315.484455089,9.057181013400001
2569,373432.55,6350940.61,178.16298997099997,6.325755993
2570,373433.75,6349017.88,146.058962502,5.839088078910001
2571,373435.25,6347094.45,966.67965385,8.86680091609
2572,373435.75,6345172.22,773.9845226110001,2.8481589161
2573,373438.84,6354737.09,150.770106334,10.2380658653
2574,373439.74,6352813.96,411.75424649800004,8.386168827619999
2575,373440.34,6350891.43,126.402841667,10.6719697041
2576,373441.54,6348968.5,184.74242388099998,5.6772109111399995
2577,373442.24,6347045.67,636.866672476,4.29942615824
2578,373443.64,6345122.64,881.631905808,0.673619112162
2579,373446.74,6354687.71,226.06299791799998,9.12809220618
2580,373447.54,6352765.08,368.27929017199995,9.807701603589999
2581,373448.24,6350841.85,230.181137893,12.1139952446
2582,373449.34,6348919.12,313.175117372,2.93805529217
2583,373450.04,6346996.19,561.467684162,9.11764071557
2584,373451.44,6345073.36,822.7379861000001,1.93249309311
2585,373454.54,6354638.13,269.409821777,7.56742069825
2586,373455.34,6352715.4,316.595660429,6.6390106417400006
2587,373456.04,6350792.57,328.919114002,15.2698279397
2588,373457.14,6348869.74,122.90250863,5.4617734571200005
2589,373457.84,6346946.91,609.0173725440001,10.000150147000001
2590,373459.24,6345024.17,708.253883005,1.59350832409
2591,373462.44,6354588.75,183.38913597099997,10.5865428375
2592,373463.23,6352665.82,544.06864517,5.0973061930000005
2593,373463.83,6350743.29,217.45486236,8.18553219295
2594,373464.93,6348820.46,89.2190396517,7.3178217410399995
2595,373465.73,6346897.23,494.455222657,8.76162396546
2596,373466.93,6344974.49,757.222436395,3.0679670042000002
2597,373470.23,6354539.37,192.38616239,12.3538331821
2598,373471.03,6352616.14,672.0167211730001,5.09460067574
2599,373471.63,6350693.91,262.121374276,6.360859731900001
2600,373472.83,6348771.08,78.7643150629,7.23910226469
2601,373473.53,6346848.14,726.140176624,8.73683206404
2602,373474.73,6344925.21,721.134659515,3.5737975883599997
2603,373478.03,6354490.09,269.00172224799996,13.262996855599999
2604,373478.83,6352567.16,570.142814641,8.028853907410001
2605,373479.43,6350644.53,233.685523255,10.011096418200001
2606,373480.63,6348721.7,92.2916034512,6.46234774899
2607,373481.23,6346797.86,706.7646373810001,5.970511302919999
2608,373482.53,6344876.13,647.925148521,5.07650904324
2609,373485.83,6354440.71,302.412094355,12.131683215999999
2610,373486.63,6352517.58,511.855047679,8.74559488774
2611,373487.23,6350595.35,320.838102483,13.5169449982
2612,373488.42,6348672.51,100.41202069,5.641931398550001
2613,373489.22,6346748.48,471.49394189,4.0898998320499995
2614,373490.42,6344826.55,573.0453824909999,3.28167134647
2615,373493.62,6354391.43,156.024813099,10.1874105555
2616,373494.42,6352468.5,397.59260619099996,3.94479122496
2617,373495.12,6350545.97,242.879607754,11.8422780595
2618,373496.22,6348623.23,89.1432121026,5.88914308566
2619,373497.12,6346699.7,459.29807217800004,7.26455835606
2620,373498.22,6344777.17,752.7187962869999,2.1828901495200004
2621,373501.52,6354342.05,198.790685712,13.6105269296
2622,373502.22,6352419.12,548.970766186,5.36659095607
2623,373502.92,6350496.38,276.370452499,8.06028183766
2624,373504.12,6348573.45,98.56499731379999,8.20730254398
2625,373505.02,6346650.32,567.668456178,7.91160110617
2626,373506.02,6344728.09,989.064350245,3.82000146868
2627,373509.32,6354292.77,145.883217481,12.111741862899999
2628,373510.02,6352369.84,430.64335762400003,3.7586963849400004
2629,373510.72,6350447.1,192.148895875,7.05302918604
2630,373511.92,6348524.17,141.111355581,9.929969844239999
2631,373512.72,6346601.24,414.637051779,6.31290192509
2632,373513.91,6344678.41,372.111594905,4.69532349634
2633,373517.11,6354243.19,158.20520291,11.6964454921
2634,373517.81,6352320.46,670.353042796,14.593543974200001
2635,373518.61,6350397.62,237.43189769900002,5.0852540157
2636,373519.71,6348474.89,139.288611685,10.643046003
2637,373520.61,6346551.66,700.7371110460001,2.7292524802499996
2638,373521.71,6344629.13,270.538038821,5.9264620932700005
2639,373525.01,6352270.87,263.787522554,3.3069214015
2640,373525.01,6354193.81,284.569713266,8.98147755784
2641,373526.41,6350348.14,279.209939134,9.333300491280001
2642,373527.51,6348425.51,154.364251131,8.40131096506
2643,373528.51,6346502.08,246.90584810000001,7.0819297211
2644,373529.51,6344579.75,398.245549947,4.60796615511
2645,373532.81,6354144.53,192.514393589,10.9996971961
2646,373532.91,6352221.69,261.662872383,5.90547382742
2647,373534.21,6350299.06,247.049017328,8.45375009352
2648,373535.41,6348375.93,121.260560501,9.33715402013
2649,373536.31,6346452.7,122.374722401,5.32933753931
2650,373537.31,6344530.67,551.403863449,5.1121361918599995
2651,373540.6,6354095.14,324.512307636,8.463056865610001
2652,373540.8,6352171.71,131.80050479,5.35204452246
2653,373542.0,6350249.68,357.08560750099997,12.0102221196
2654,373543.2,6348326.85,134.829887283,7.039007135289999
2655,373544.1,6346403.72,138.952347075,6.73588765332
2656,373545.2,6344481.29,838.056736371,6.32095364266
2657,373548.4,6354045.86,426.45079843900004,9.62781696731
2658,373548.7,6352122.03,229.77821973599998,7.36131077829
2659,373549.9,6350200.2,227.036762816,8.545149480820001
2660,373551.0,6348277.47,77.7993244329,6.4564838270200005
2661,373552.0,6346354.04,156.42247948,5.417082565379999
2662,373553.0,6344431.71,656.913933085,4.92911193873
2663,373556.3,6353996.38,356.83400685199996,10.201272165399999
2664,373556.4,6352073.75,206.17857624400003,7.3531925201699995
2665,373557.7,6350150.82,162.320077172,8.6105565036
2666,373558.8,6348227.89,84.3841706851,6.120523639369999
2667,373559.7,6346304.86,416.822086634,8.383648600519999
2668,373560.9,6344382.33,786.082414038,6.48966168798
2669,373564.09,6353947.3,292.132783932,8.1128562489
2670,373564.39,6352023.77,157.975233943,8.212706806389999
2671,373565.49,6350101.64,200.128920582,6.2134777962
2672,373566.59,6348178.81,85.5153626236,7.0673149872100005
2673,373567.59,6346255.58,439.84013849300004,9.85494735502
2674,373568.69,6344332.95,454.324889714,5.84420412142
2675,373571.89,6353897.62,202.946752036,11.9950850115
2676,373572.19,6351974.49,221.491555234,14.837426262100001
2677,373573.29,6350052.16,372.161737828,5.760433623740001
2678,373574.49,6348129.23,103.328685701,8.79084660742
2679,373575.39,6346206.3,258.608720706,8.8131482348
2680,373576.59,6344283.47,429.775293293,3.50669760695
2681,373579.79,6353848.34,332.256132293,7.77759547239
2682,373579.99,6351925.61,189.484444298,10.9599824884
2683,373581.19,6350002.58,556.9906008959999,14.174963122000001
2684,373582.29,6348079.85,55.994104513,8.84078925788
2685,373583.29,6346156.42,21.9654588742,10.760026881199998
2686,373584.39,6344234.39,443.181553221,3.6922687454100003
2687,373587.59,6353799.06,123.973432503,8.648134647120001
2688,373587.89,6351875.93,245.89077041,10.4018047998
2689,373588.98,6349953.5,215.75274390799999,12.7505456195
2690,373590.08,6348030.57,85.4881985545,9.2367041094
2691,373591.08,6346107.34,611.0698485830001,9.44596867671
2692,373592.18,6344185.01,404.80201512400004,3.28081099744
2693,373595.38,6353749.48,186.34886775099997,9.83950424098
2694,373595.78,6351826.35,140.648386411,10.224344806900001
2695,373596.78,6349904.02,256.86732459999996,6.79014567115
2696,373597.88,6347981.19,184.38346220900002,9.83665264762
2697,373598.88,6346057.86,321.06003219,8.78398572076
2698,373600.08,6344135.43,168.30076856600002,5.05492249708
2699,373603.18,6353700.3,133.79213920799998,9.32505071788
2700,373603.58,6351776.97,142.813564698,8.08212354689
2701,373604.58,6349854.84,244.11001856400003,8.33708630903
2702,373605.68,6347931.91,98.0120800003,9.569845845669999
2703,373606.78,6346008.48,772.1656398519999,10.807473974
2704,373607.88,6344086.15,274.240403672,3.00466569901
2705,373611.08,6353650.92,207.86247022700002,9.966122884710002
2706,373611.78,6351728.39,175.448304835,4.67221356694
2707,373612.38,6349805.46,386.43792653199995,8.594334346739998
2708,373613.57,6347882.33,81.4586037121,8.64666301634
2709,373614.57,6345959.3,642.841045087,9.49059966553
2710,373615.57,6344036.77,187.66315108599997,2.838890795
2711,373618.87,6353601.34,61.2434102001,10.2049731508
2712,373619.67,6351678.71,281.088788305,10.8446335305
2713,373620.27,6349755.78,479.689501554,12.1098276025
2714,373621.37,6347833.15,63.2246241562,9.23478109606
2715,373622.37,6345909.62,253.88581365599998,8.220924722989999
2716,373623.37,6343987.59,118.23887464799999,2.15198911837
2717,373626.67,6353552.16,238.859431205,8.14299874503
2718,373627.37,6351629.63,319.024911694,12.2775043975
2719,373628.07,6349706.6,293.869772103,12.6214240927
2720,373629.17,6347783.67,146.249518573,7.832375050610001
2721,373630.17,6345860.74,353.742517051,7.70977529832
2722,373631.17,6343938.21,127.818696367,9.38107801072
2723,373634.47,6353502.98,224.264819421,7.82929159913
2724,373635.27,6351579.95,215.823384713,10.8443643305
2725,373635.87,6349657.12,191.618351342,8.32589062404
2726,373636.97,6347734.39,106.718938919,6.56649936897
2727,373638.07,6345810.86,273.54906895,5.18205598589
2728,373642.26,6353453.8,209.325807507,9.66266693026
2729,373643.06,6351531.07,170.848989504,4.513821537569999
2730,373643.76,6349607.84,170.35290411399998,7.41477077873
2731,373644.76,6347685.01,88.56239502860001,6.56673676303
2732,373645.86,6345761.68,190.00060980000003,2.23695107447
2733,373650.06,6353404.22,174.84880267,9.147204708710001
2734,373650.86,6351481.69,128.196487563,7.967145116
2735,373651.56,6349558.26,575.2484588259999,6.840793536590001
2736,373652.66,6347635.63,128.706761945,6.51298322398
2737,373653.66,6345712.7,506.560330818,1.47524830421
2738,373657.86,6353355.04,230.131505211,13.546029459100001
2739,373658.76,6351431.91,125.48520630600001,7.840388045760001
2740,373659.36,6349509.08,571.964962638,4.72939582416
2741,373660.46,6347586.35,138.097113005,6.27830552327
2742,373661.46,6345662.92,142.11874378,7.598666576830001
2743,373665.75,6353305.56,361.82818081,11.8929315048
2744,373666.45,6351383.03,113.27007645,8.77981125793
2745,373667.25,6349459.5,448.376900312,7.21930161945
2746,373668.35,6347536.77,177.106279862,10.2163542339
2747,373669.35,6345613.84,310.890112074,12.4704215101
2748,373673.55,6353255.98,331.94108448599997,14.0226588391
2749,373674.25,6351333.85,130.697496761,7.5597696561
2750,373675.05,6349410.22,612.293872532,8.33516192209
2751,373676.15,6347487.39,209.808780016,7.1142256901300005
2752,373677.05,6345565.06,296.417845747,10.938846464200001
2753,373681.35,6353206.8,198.521587856,13.0604428605
2754,373682.15,6351284.07,133.047800727,8.661643709360002
2755,373682.85,6349360.84,590.469122133,5.78010022117
2756,373684.05,6347438.21,503.800384486,4.149694831000001
2757,373685.05,6345514.98,363.36918344199995,13.7192051918
2758,373689.14,6353157.22,229.60557824,14.275750009600001
